"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0061114","branching involved in pancreas morphogenesis",0.0003714421,10.73096,13,1.211448,0.0004499827,0.2822296,0.577699056137608,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0090425","acinar cell differentiation",0.0003714421,10.73096,13,1.211448,0.0004499827,0.2822296,0.577699056137608,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:2000979","positive regulation of forebrain neuron differentiation",0.0003714421,10.73096,13,1.211448,0.0004499827,0.2822296,0.577699056137608,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0061357","positive regulation of Wnt protein secretion",0.0001833473,5.296905,7,1.321527,0.0002422984,0.2823808,0.577917054244177,3,1.658939,3,1.808385,0.0002535711,1,0.1690746,0.404752471470373
"GO:0040015","negative regulation of multicellular organism growth",0.00128453,37.11008,41,1.104821,0.001419176,0.2824244,0.577917054244177,14,7.741715,10,1.291703,0.0008452371,0.7142857,0.1727998,0.411188762406835
"GO:0030488","tRNA methylation",0.001848927,53.41549,58,1.085827,0.002007615,0.2826494,0.578287065645514,27,14.93045,19,1.272567,0.00160595,0.7037037,0.08180137,0.263890465582656
"GO:0042273","ribosomal large subunit biogenesis",0.004468882,129.106,136,1.053398,0.004707511,0.2830131,0.578940690576653,79,43.68539,48,1.098765,0.004057138,0.6075949,0.1939156,0.456620831804281
"GO:0020021","immortalization of host cell",9.303248e-05,2.687708,4,1.488257,0.0001384562,0.2831966,0.579178929553265,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:0033341","regulation of collagen binding",0.0001529519,4.418781,6,1.35784,0.0002076843,0.2832539,0.579178929553265,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:0002125","maternal aggressive behavior",0.0002768856,7.999224,10,1.250121,0.0003461405,0.2832623,0.579178929553265,4,2.211919,1,0.4520962,8.452371e-05,0.25,0.960083,1
"GO:0002584","negative regulation of antigen processing and presentation of peptide antigen",6.410598e-05,1.852022,3,1.619851,0.0001038422,0.2833447,0.579256930032797,4,2.211919,2,0.9041924,0.0001690474,0.5,0.7625059,0.906326364627498
"GO:1905123","regulation of glucosylceramidase activity",6.41192e-05,1.852404,3,1.619517,0.0001038422,0.2834475,0.579266011707774,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:1902808","positive regulation of cell cycle G1/S phase transition",0.002953692,85.33217,91,1.066421,0.003149879,0.283467,0.579266011707774,35,19.35429,28,1.446708,0.002366664,0.8,0.002068775,0.0140457804719917
"GO:0032741","positive regulation of interleukin-18 production",0.0002144876,6.196547,8,1.291042,0.0002769124,0.2834819,0.579266011707774,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:0070986","left/right axis specification",0.001749725,50.54954,55,1.088041,0.001903773,0.2835764,0.57936867114094,14,7.741715,12,1.550044,0.001014285,0.8571429,0.01791694,0.08328577578125
"GO:0097411","hypoxia-inducible factor-1alpha signaling pathway",0.0004039195,11.66923,14,1.199736,0.0004845967,0.2840516,0.58024897690387,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:1902268","negative regulation of polyamine transmembrane transport",9.326326e-05,2.694376,4,1.484574,0.0001384562,0.2846651,0.581411477453581,3,1.658939,2,1.20559,0.0001690474,0.6666667,0.5791758,0.747526249457701
"GO:2000354","regulation of ovarian follicle development",0.0002150058,6.211518,8,1.28793,0.0002769124,0.2856062,0.583207380283887,5,2.764898,3,1.085031,0.0002535711,0.6,0.5986049,0.759497735872831
"GO:0001766","membrane raft polarization",0.0004364603,12.60934,15,1.189595,0.0005192108,0.2856335,0.583207380283887,7,3.870858,2,0.5166814,0.0001690474,0.2857143,0.9655689,1
"GO:0001969","regulation of activation of membrane attack complex",3.664688e-05,1.058728,2,1.889059,6.922811e-05,0.2858344,0.583526558951965,3,1.658939,1,0.6027949,8.452371e-05,0.3333333,0.9106887,0.996065765625
"GO:0000098","sulfur amino acid catabolic process",0.0004686592,13.53957,16,1.181722,0.0005538249,0.2859226,0.583615598627787,9,4.976817,8,1.607453,0.0006761897,0.8888889,0.03997993,0.154879338176975
"GO:0090152","establishment of protein localization to mitochondrial membrane involved in mitochondrial fission",3.668805e-05,1.059918,2,1.886939,6.922811e-05,0.2862712,0.584173337334373,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:1900157","regulation of bone mineralization involved in bone maturation",0.0005332268,15.40492,18,1.168458,0.000623053,0.2862851,0.584173337334373,7,3.870858,4,1.033363,0.0003380948,0.5714286,0.6146163,0.773091777863182
"GO:0071042","nuclear polyadenylation-dependent mRNA catabolic process",0.0001843079,5.324654,7,1.314639,0.0002422984,0.286651,0.584828801433915,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:0051466","positive regulation of corticotropin-releasing hormone secretion",0.0002465075,7.121603,9,1.26376,0.0003115265,0.2868807,0.585206227676484,3,1.658939,3,1.808385,0.0002535711,1,0.1690746,0.404752471470373
"GO:0097187","dentinogenesis",0.0001234615,3.566803,5,1.401816,0.0001730703,0.2872205,0.585808093642879,2,1.105959,2,1.808385,0.0001690474,1,0.305775,0.575333441138422
"GO:0017085","response to insecticide",0.0006960743,20.10959,23,1.143733,0.0007961232,0.2878116,0.586852225700935,9,4.976817,5,1.004658,0.0004226185,0.5555556,0.6284708,0.786640157965194
"GO:0043990","histone H2A-S1 phosphorylation",9.375881e-05,2.708692,4,1.476727,0.0001384562,0.2878221,0.586852225700935,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0045730","respiratory burst",0.0005018912,14.49964,17,1.172443,0.0005884389,0.2887242,0.588599871982557,12,6.635756,7,1.054891,0.000591666,0.5833333,0.5353704,0.744319205449871
"GO:0021943","formation of radial glial scaffolds",0.0004697614,13.57141,16,1.178949,0.0005538249,0.2889511,0.588970709903457,4,2.211919,4,1.808385,0.0003380948,1,0.09348419,0.28241588901454
"GO:0070314","G1 to G0 transition",0.0004376806,12.64459,15,1.186278,0.0005192108,0.289111,0.589204887124397,7,3.870858,4,1.033363,0.0003380948,0.5714286,0.6146163,0.773091777863182
"GO:0006465","signal peptide processing",0.001321763,38.18574,42,1.099887,0.00145379,0.2891668,0.589226869863014,12,6.635756,9,1.356289,0.0007607134,0.75,0.1389534,0.380602637790333
"GO:1902416","positive regulation of mRNA binding",0.0005669188,16.37829,19,1.160073,0.000657667,0.2897112,0.59024429696498,7,3.870858,6,1.550044,0.0005071423,0.8571429,0.1052436,0.299356524119948
"GO:0003209","cardiac atrium morphogenesis",0.005220831,150.8298,158,1.047538,0.00546902,0.2897906,0.590312359110005,33,18.24833,30,1.643986,0.002535711,0.9090909,1.038548e-05,0.000131986342912621
"GO:0043308","eosinophil degranulation",1.184686e-05,0.3422557,1,2.921792,3.461405e-05,0.2898348,0.590312359110005,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:0042664","negative regulation of endodermal cell fate specification",6.495923e-05,1.876672,3,1.598574,0.0001038422,0.2899849,0.590526188705663,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:0003175","tricuspid valve development",0.001687749,48.75907,53,1.086977,0.001834545,0.2900904,0.590649142323845,8,4.423837,8,1.808385,0.0006761897,1,0.00873401,0.0458412954691259
"GO:2000653","regulation of genetic imprinting",0.0003104205,8.968048,11,1.226577,0.0003807546,0.2902107,0.590802187091757,6,3.317878,4,1.20559,0.0003380948,0.6666667,0.4475387,0.737447329179255
"GO:0002874","regulation of chronic inflammatory response to antigenic stimulus",6.501135e-05,1.878178,3,1.597293,0.0001038422,0.2903909,0.591077107914788,3,1.658939,1,0.6027949,8.452371e-05,0.3333333,0.9106887,0.996065765625
"GO:0045605","negative regulation of epidermal cell differentiation",0.00205514,59.37299,64,1.077931,0.002215299,0.2906503,0.591513126088308,14,7.741715,8,1.033363,0.0006761897,0.5714286,0.5551748,0.744899357523575
"GO:0032653","regulation of interleukin-10 production",0.00461298,133.269,140,1.050507,0.004845967,0.2907749,0.591674714907508,44,24.33111,23,0.945292,0.001944045,0.5227273,0.7118443,0.881638933390103
"GO:0010755","regulation of plasminogen activation",0.0007955841,22.98443,26,1.131201,0.0008999654,0.2911469,0.592226297855811,12,6.635756,11,1.657686,0.0009297608,0.9166667,0.008733764,0.0458412954691259
"GO:0021660","rhombomere 3 formation",9.428534e-05,2.723904,4,1.468481,0.0001384562,0.2911817,0.592226297855811,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0021666","rhombomere 5 formation",9.428534e-05,2.723904,4,1.468481,0.0001384562,0.2911817,0.592226297855811,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0021858","GABAergic neuron differentiation in basal ganglia",9.433369e-05,2.7253,4,1.467728,0.0001384562,0.2914905,0.592762256485941,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0010124","phenylacetate catabolic process",3.720778e-05,1.074933,2,1.860582,6.922811e-05,0.291783,0.593172770616555,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0046226","coumarin catabolic process",3.720778e-05,1.074933,2,1.860582,6.922811e-05,0.291783,0.593172770616555,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0001768","establishment of T cell polarity",0.0006979217,20.16296,23,1.140706,0.0007961232,0.2919718,0.593464419565217,6,3.317878,3,0.9041924,0.0002535711,0.5,0.7496712,0.906326364627498
"GO:0071287","cellular response to manganese ion",0.0002793524,8.070491,10,1.239082,0.0003461405,0.2921434,0.593721022512032,7,3.870858,4,1.033363,0.0003380948,0.5714286,0.6146163,0.773091777863182
"GO:1901525","negative regulation of macromitophagy",0.0004709859,13.60678,16,1.175884,0.0005538249,0.2923277,0.594003351909345,7,3.870858,5,1.291703,0.0004226185,0.7142857,0.3222305,0.59133565750736
"GO:0051000","positive regulation of nitric-oxide synthase activity",0.001191551,34.42392,38,1.103884,0.001315334,0.2928399,0.594951775725594,15,8.294695,10,1.20559,0.0008452371,0.6666667,0.2683469,0.575186003111184
"GO:0060249","anatomical structure homeostasis",0.02366009,683.5399,698,1.021155,0.02416061,0.2929681,0.595119867939168,266,147.0926,180,1.223719,0.01521427,0.6766917,2.300612e-05,0.000266740576439327
"GO:0048738","cardiac muscle tissue development",0.02616273,755.8413,771,1.020055,0.02668744,0.2930768,0.595248302870442,182,100.6423,139,1.381129,0.0117488,0.7637363,2.506706e-09,5.48708721404682e-08
"GO:0010885","regulation of cholesterol storage",0.001523448,44.0124,48,1.090602,0.001661475,0.2931556,0.595315979522184,11,6.082776,9,1.479588,0.0007607134,0.8181818,0.06771237,0.222478645406627
"GO:0035928","rRNA import into mitochondrion",0.0001246358,3.600728,5,1.388608,0.0001730703,0.2936961,0.596321071661238,3,1.658939,3,1.808385,0.0002535711,1,0.1690746,0.404752471470373
"GO:0050820","positive regulation of coagulation",0.001990889,57.51678,62,1.077946,0.002146071,0.2940619,0.59697119587469,30,16.58939,19,1.14531,0.00160595,0.6333333,0.2427025,0.54279441739279
"GO:0071934","thiamine transmembrane transport",0.0001551657,4.482737,6,1.338468,0.0002076843,0.2941165,0.596989453403628,3,1.658939,1,0.6027949,8.452371e-05,0.3333333,0.9106887,0.996065765625
"GO:0010595","positive regulation of endothelial cell migration",0.01124707,324.9278,335,1.030998,0.01159571,0.2944166,0.597458884531928,74,40.9205,57,1.392945,0.004817851,0.7702703,8.442338e-05,0.000867427036263736
"GO:0007597","blood coagulation, intrinsic pathway",0.0001247706,3.604624,5,1.387107,0.0001730703,0.2944413,0.597458884531928,3,1.658939,2,1.20559,0.0001690474,0.6666667,0.5791758,0.747526249457701
"GO:0060304","regulation of phosphatidylinositol dephosphorylation",1.207424e-05,0.3488247,1,2.866769,3.461405e-05,0.2944847,0.597458884531928,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0035633","maintenance of permeability of blood-brain barrier",0.0003117504,9.00647,11,1.221344,0.0003807546,0.2947608,0.597926370990237,3,1.658939,2,1.20559,0.0001690474,0.6666667,0.5791758,0.747526249457701
"GO:0002251","organ or tissue specific immune response",0.0007973167,23.03448,26,1.128743,0.0008999654,0.2948087,0.597930877440347,32,17.69535,13,0.7346563,0.001098808,0.40625,0.9674811,1
"GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter",0.0007647547,22.09376,25,1.131541,0.0008653513,0.2952214,0.598675155073586,12,6.635756,9,1.356289,0.0007607134,0.75,0.1389534,0.380602637790333
"GO:0072180","mesonephric duct morphogenesis",0.0008304093,23.99053,27,1.125444,0.0009345794,0.2954395,0.599024636771995,4,2.211919,4,1.808385,0.0003380948,1,0.09348419,0.28241588901454
"GO:0051014","actin filament severing",0.0003438319,9.933304,12,1.208057,0.0004153686,0.2956433,0.59934502044293,8,4.423837,6,1.356289,0.0005071423,0.75,0.2252215,0.510237008480443
"GO:0042228","interleukin-8 biosynthetic process",6.573466e-05,1.899074,3,1.579717,0.0001038422,0.2960289,0.600033723951076,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0044791","positive regulation by host of viral release from host cell",0.0003759127,10.86012,13,1.19704,0.0004499827,0.2960747,0.600033723951076,6,3.317878,4,1.20559,0.0003380948,0.6666667,0.4475387,0.737447329179255
"GO:2000547","regulation of dendritic cell dendrite assembly",9.506493e-05,2.746426,4,1.456438,0.0001384562,0.2961655,0.600124828947368,3,1.658939,1,0.6027949,8.452371e-05,0.3333333,0.9106887,0.996065765625
"GO:0006069","ethanol oxidation",9.508835e-05,2.747102,4,1.45608,0.0001384562,0.2963154,0.600332275456515,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:0009583","detection of light stimulus",0.002931968,84.70456,90,1.062517,0.003115265,0.2963596,0.600332275456515,46,25.43706,28,1.100756,0.002366664,0.6086957,0.2714667,0.575333441138422
"GO:0032370","positive regulation of lipid transport",0.004281767,123.7003,130,1.050928,0.004499827,0.2968845,0.601302507349528,56,30.96686,33,1.065655,0.002789282,0.5892857,0.3415943,0.623896942514302
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",0.002428695,70.165,75,1.068909,0.002596054,0.2971493,0.601711563186388,26,14.37747,22,1.530172,0.001859522,0.8461538,0.001624754,0.0114801912351672
"GO:1905279","regulation of retrograde transport, endosome to Golgi",0.0001252654,3.618919,5,1.381628,0.0001730703,0.2971784,0.601711563186388,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:1904354","negative regulation of telomere capping",0.0009958615,28.77044,32,1.112253,0.00110765,0.2973404,0.601946463965357,9,4.976817,8,1.607453,0.0006761897,0.8888889,0.03997993,0.154879338176975
"GO:1901994","negative regulation of meiotic cell cycle phase transition",9.527041e-05,2.752362,4,1.453297,0.0001384562,0.2974808,0.602109845238095,3,1.658939,3,1.808385,0.0002535711,1,0.1690746,0.404752471470373
"GO:0097034","mitochondrial respiratory chain complex IV biogenesis",0.0007658119,22.12431,25,1.129979,0.0008653513,0.2975131,0.602109845238095,16,8.847675,10,1.13024,0.0008452371,0.625,0.3751446,0.669846243895785
"GO:0021846","cell proliferation in forebrain",0.005434496,157.0026,164,1.044569,0.005676705,0.2982068,0.603383256683666,33,18.24833,28,1.534387,0.002366664,0.8484848,0.0003288434,0.00291045308045977
"GO:0008105","asymmetric protein localization",0.001227809,35.47141,39,1.099477,0.001349948,0.2982393,0.603383256683666,12,6.635756,11,1.657686,0.0009297608,0.9166667,0.008733764,0.0458412954691259
"GO:0046079","dUMP catabolic process",3.782118e-05,1.092654,2,1.830406,6.922811e-05,0.2982806,0.603383256683666,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0039520","induction by virus of host autophagy",3.788124e-05,1.094389,2,1.827504,6.922811e-05,0.2989163,0.604575767459827,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0098542","defense response to other organism",0.0212768,614.6867,628,1.021659,0.02173763,0.2990541,0.604661785670167,463,256.0296,180,0.7030437,0.01521427,0.3887689,1,1
"GO:0016559","peroxisome fission",0.0006031733,17.42568,20,1.147732,0.0006922811,0.2990838,0.604661785670167,11,6.082776,7,1.15079,0.000591666,0.6363636,0.4049465,0.685471315789474
"GO:0071306","cellular response to vitamin E",6.61339e-05,1.910608,3,1.57018,0.0001038422,0.2991436,0.604661785670167,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:1902618","cellular response to fluoride",6.61339e-05,1.910608,3,1.57018,0.0001038422,0.2991436,0.604661785670167,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0060268","negative regulation of respiratory burst",0.0004412179,12.74678,15,1.176767,0.0005192108,0.2992638,0.604811354330709,5,2.764898,4,1.446708,0.0003380948,0.8,0.2606728,0.562328106789717
"GO:0006620","posttranslational protein targeting to membrane",0.0007011953,20.25753,23,1.13538,0.0007961232,0.2993933,0.604979669188021,9,4.976817,5,1.004658,0.0004226185,0.5555556,0.6284708,0.786640157965194
"GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process",0.0004736752,13.68448,16,1.169208,0.0005538249,0.299786,0.605679694397284,5,2.764898,3,1.085031,0.0002535711,0.6,0.5986049,0.759497735872831
"GO:0050908","detection of light stimulus involved in visual perception",0.001527862,44.13994,48,1.08745,0.001661475,0.2998972,0.605782821169573,20,11.05959,13,1.17545,0.001098808,0.65,0.2605804,0.562328106789717
"GO:0021754","facial nucleus development",9.565265e-05,2.763405,4,1.44749,0.0001384562,0.2999296,0.605782821169573,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:0006627","protein processing involved in protein targeting to mitochondrion",0.0006362176,18.38033,21,1.142526,0.0007268951,0.300193,0.60614837081598,5,2.764898,3,1.085031,0.0002535711,0.6,0.5986049,0.759497735872831
"GO:0042666","negative regulation of ectodermal cell fate specification",9.569533e-05,2.764638,4,1.446844,0.0001384562,0.3002032,0.60614837081598,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0003150","muscular septum morphogenesis",0.0008657308,25.01096,28,1.119509,0.0009691935,0.3005293,0.606713222856262,5,2.764898,4,1.446708,0.0003380948,0.8,0.2606728,0.562328106789717
"GO:0060433","bronchus development",0.001561795,45.12026,49,1.085987,0.001696089,0.3008461,0.607259128604472,10,5.529797,6,1.085031,0.0005071423,0.6,0.5121533,0.744319205449871
"GO:0099630","postsynaptic neurotransmitter receptor cycle",6.637412e-05,1.917548,3,1.564498,0.0001038422,0.3010185,0.607513438945421,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0048254","snoRNA localization",0.0001876294,5.420614,7,1.291367,0.0002422984,0.3015302,0.608452338214891,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:0035552","oxidative single-stranded DNA demethylation",0.0003137564,9.064423,11,1.213536,0.0003807546,0.3016602,0.608620841245376,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:0010916","negative regulation of very-low-density lipoprotein particle clearance",9.594651e-05,2.771895,4,1.443056,0.0001384562,0.3018137,0.608746910799569,5,2.764898,2,0.7233539,0.0001690474,0.4,0.8717732,0.971275103242829
"GO:0002323","natural killer cell activation involved in immune response",0.0007022771,20.28878,23,1.133631,0.0007961232,0.3018592,0.608746910799569,37,20.46025,7,0.3421268,0.000591666,0.1891892,0.9999989,1
"GO:1904647","response to rotenone",9.595406e-05,2.772113,4,1.442943,0.0001384562,0.3018622,0.608746910799569,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0002885","positive regulation of hypersensitivity",0.000218982,6.326389,8,1.264544,0.0002769124,0.3020337,0.608998942236599,8,4.423837,4,0.9041924,0.0003380948,0.5,0.7453205,0.906326364627498
"GO:0070237","positive regulation of activation-induced cell death of T cells",0.0002821418,8.151076,10,1.226832,0.0003461405,0.3022737,0.609388993223471,2,1.105959,2,1.808385,0.0001690474,1,0.305775,0.575333441138422
"GO:0010694","positive regulation of alkaline phosphatase activity",0.001197149,34.58563,38,1.098722,0.001315334,0.3025337,0.609819238219895,6,3.317878,6,1.808385,0.0005071423,1,0.02857648,0.117964718763797
"GO:0046601","positive regulation of centriole replication",9.608966e-05,2.77603,4,1.440906,0.0001384562,0.3027321,0.610125202309469,3,1.658939,2,1.20559,0.0001690474,0.6666667,0.5791758,0.747526249457701
"GO:0070130","negative regulation of mitochondrial translation",6.660642e-05,1.924259,3,1.559041,0.0001038422,0.3028321,0.610232787715517,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0002890","negative regulation of immunoglobulin mediated immune response",0.0005722623,16.53266,19,1.149241,0.000657667,0.303181,0.610841817762044,9,4.976817,4,0.8037266,0.0003380948,0.4444444,0.8388002,0.942237588432163
"GO:0044829","positive regulation by host of viral genome replication",0.0005723084,16.53399,19,1.149148,0.000657667,0.303298,0.61098350569406,8,4.423837,7,1.582337,0.000591666,0.875,0.06525098,0.220915287538383
"GO:0031427","response to methotrexate",0.0002193174,6.336079,8,1.262611,0.0002769124,0.3034292,0.611153751038621,4,2.211919,3,1.356289,0.0002535711,0.75,0.3958456,0.6760985
"GO:0051412","response to corticosterone",0.002434046,70.31959,75,1.066559,0.002596054,0.3036429,0.611490086307692,20,11.05959,16,1.446708,0.001352379,0.8,0.02005936,0.0902016566128478
"GO:0035461","vitamin transmembrane transport",0.0002826607,8.166069,10,1.224579,0.0003461405,0.3041682,0.612391551676407,6,3.317878,3,0.9041924,0.0002535711,0.5,0.7496712,0.906326364627498
"GO:0009597","detection of virus",0.0002194987,6.341316,8,1.261568,0.0002769124,0.3041841,0.612391551676407,4,2.211919,2,0.9041924,0.0001690474,0.5,0.7625059,0.906326364627498
"GO:2000291","regulation of myoblast proliferation",0.001264817,36.54056,40,1.094674,0.001384562,0.3047673,0.613471314316469,12,6.635756,9,1.356289,0.0007607134,0.75,0.1389534,0.380602637790333
"GO:0071460","cellular response to cell-matrix adhesion",6.689234e-05,1.93252,3,1.552377,0.0001038422,0.3050651,0.613976346709717,3,1.658939,1,0.6027949,8.452371e-05,0.3333333,0.9106887,0.996065765625
"GO:0035630","bone mineralization involved in bone maturation",0.00103332,29.85261,33,1.105431,0.001142264,0.3057222,0.615200423762681,5,2.764898,5,1.808385,0.0004226185,1,0.05168704,0.183654547665581
"GO:0001938","positive regulation of endothelial cell proliferation",0.007653163,221.0999,229,1.035731,0.007926618,0.3057673,0.615200423762681,69,38.1556,51,1.336632,0.004310709,0.7391304,0.001100182,0.00818725547470153
"GO:0060251","regulation of glial cell proliferation",0.003919487,113.234,119,1.050921,0.004119072,0.3058818,0.615271434234788,27,14.93045,21,1.406521,0.001774998,0.7777778,0.01348937,0.0663071172737514
"GO:0046794","transport of virus",0.0007040421,20.33978,23,1.130789,0.0007961232,0.3058966,0.615271434234788,10,5.529797,9,1.627546,0.0007607134,0.9,0.02426146,0.105719877296937
"GO:0071875","adrenergic receptor signaling pathway",0.002873801,83.02412,88,1.059933,0.003046037,0.3065361,0.616462981871255,16,8.847675,13,1.469313,0.001098808,0.8125,0.02962842,0.119961651036189
"GO:0035307","positive regulation of protein dephosphorylation",0.003751276,108.3744,114,1.051909,0.003946002,0.3066739,0.616578203655353,35,19.35429,30,1.550044,0.002535711,0.8571429,0.0001352375,0.0013220753360717
"GO:0071873","response to norepinephrine",0.001166347,33.69578,37,1.09806,0.00128072,0.3066876,0.616578203655353,4,2.211919,4,1.808385,0.0003380948,1,0.09348419,0.28241588901454
"GO:0032596","protein transport into membrane raft",0.0005411556,15.63399,18,1.151338,0.000623053,0.3068823,0.616866400736988,6,3.317878,4,1.20559,0.0003380948,0.6666667,0.4475387,0.737447329179255
"GO:0051155","positive regulation of striated muscle cell differentiation",0.007995336,230.9852,239,1.034698,0.008272759,0.3069252,0.616866400736988,61,33.73176,44,1.304409,0.003719043,0.7213115,0.005163124,0.0301419743902439
"GO:0061436","establishment of skin barrier",0.001565815,45.23638,49,1.083199,0.001696089,0.3069727,0.616867154283082,21,11.61257,10,0.8611356,0.0008452371,0.4761905,0.823343,0.931106684233261
"GO:0045780","positive regulation of bone resorption",0.0022358,64.59227,69,1.068239,0.00238837,0.3076624,0.618014914070892,21,11.61257,15,1.291703,0.001267856,0.7142857,0.1010051,0.299245396153846
"GO:1902072","negative regulation of hypoxia-inducible factor-1alpha signaling pathway",1.272692e-05,0.3676807,1,2.719751,3.461405e-05,0.3076634,0.618014914070892,2,1.105959,1,0.9041924,8.452371e-05,0.5,0.8001844,0.906326364627498
"GO:0002819","regulation of adaptive immune response",0.01041718,300.9524,310,1.030063,0.01073036,0.3076855,0.618014914070892,146,80.73503,83,1.028054,0.007015468,0.5684932,0.385151,0.6760985
"GO:0007507","heart development",0.07146468,2064.615,2087,1.010842,0.07223953,0.3077328,0.618015089291194,548,303.0329,414,1.366188,0.03499282,0.7554745,2.019257e-23,1.17475885022222e-21
"GO:1901727","positive regulation of histone deacetylase activity",0.0009353359,27.02185,30,1.110213,0.001038422,0.3079737,0.618346704907975,6,3.317878,5,1.506987,0.0004226185,0.8333333,0.1672398,0.404752471470373
"GO:0006285","base-excision repair, AP site formation",3.873977e-05,1.119192,2,1.787004,6.922811e-05,0.3079924,0.618346704907975,3,1.658939,2,1.20559,0.0001690474,0.6666667,0.5791758,0.747526249457701
"GO:0061307","cardiac neural crest cell differentiation involved in heart development",0.002437748,70.42654,75,1.064939,0.002596054,0.3081663,0.618600961048919,11,6.082776,8,1.315189,0.0006761897,0.7272727,0.1965644,0.458241851469279
"GO:2001180","negative regulation of interleukin-10 secretion",0.0002205487,6.371652,8,1.255561,0.0002769124,0.3085642,0.619127706008584,3,1.658939,1,0.6027949,8.452371e-05,0.3333333,0.9106887,0.996065765625
"GO:0006062","sorbitol catabolic process",3.879454e-05,1.120774,2,1.784481,6.922811e-05,0.3085706,0.619127706008584,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0051160","L-xylitol catabolic process",3.879454e-05,1.120774,2,1.784481,6.922811e-05,0.3085706,0.619127706008584,1,0.5529797,1,1.808385,8.452371e-05,1,0.5529797,0.744319205449871
"GO:0048873","homeostasis of number of cells within a tissue",0.003348237,96.73056,102,1.054475,0.003530633,0.3090319,0.619958248429119,38,21.01323,24,1.142138,0.002028569,0.6315789,0.2091347,0.48222181134402
"GO:0002051","osteoblast fate commitment",0.0005421347,15.66227,18,1.149259,0.000623053,0.3094558,0.62071351854122,6,3.317878,6,1.808385,0.0005071423,1,0.02857648,0.117964718763797
"GO:0048745","smooth muscle tissue development",0.00575462,166.251,173,1.040595,0.005988231,0.3100122,0.621586138306019,26,14.37747,23,1.599725,0.001944045,0.8846154,0.0003263963,0.00289859400746269
"GO:0042488","positive regulation of odontogenesis of dentin-containing tooth",0.0002524939,7.294547,9,1.233798,0.0003115265,0.310027,0.621586138306019,6,3.317878,3,0.9041924,0.0002535711,0.5,0.7496712,0.906326364627498
