"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0032846","positive regulation of homeostatic process",0.0208087,624.4275,641,1.02654,0.02136097,0.2566449,0.896044106951446,216,90.7621,91,1.002621,0.01153359,0.4212963,0.513051,1
"GO:2001076","positive regulation of metanephric ureteric bud development",0.000349558,10.48954,13,1.23933,0.0004332178,0.2569294,0.896556300106044,2,0.8403898,1,1.189924,0.0001267427,0.5,0.663839,1
"GO:0015837","amine transport",0.0006566491,19.70473,23,1.167233,0.0007664623,0.2569717,0.896556300106044,8,3.361559,4,1.189924,0.0005069708,0.5,0.4531128,0.995082132027342
"GO:0008090","retrograde axonal transport",0.0008437061,25.31793,29,1.145433,0.000966409,0.256996,0.896556300106044,9,3.781754,6,1.586565,0.0007604563,0.6666667,0.1235367,0.820884880680138
"GO:0006499","N-terminal protein myristoylation",0.0003195084,9.587808,12,1.25159,0.0003998934,0.2574154,0.897681945124536,4,1.68078,3,1.784886,0.0003802281,0.75,0.2032163,0.87803090521767
"GO:1903115","regulation of actin filament-based movement",0.005669382,170.1268,179,1.052156,0.005965076,0.2574551,0.897681945124536,40,16.8078,18,1.070932,0.002281369,0.45,0.4091709,0.960956671724018
"GO:0048634","regulation of muscle organ development",0.02002126,600.7979,617,1.026968,0.02056118,0.2575374,0.897731032211921,126,52.94456,71,1.341025,0.008998733,0.5634921,0.00080177,0.0582900079005525
"GO:0090239","regulation of histone H4 acetylation",0.00115868,34.76968,39,1.121667,0.001299653,0.2578526,0.898569126184803,12,5.042339,7,1.388245,0.000887199,0.5833333,0.1961753,0.87803090521767
"GO:2001222","regulation of neuron migration",0.008702388,261.1413,272,1.041582,0.00906425,0.2579144,0.898569126184803,35,14.70682,21,1.427909,0.002661597,0.6,0.0242448,0.418500855703226
"GO:0050727","regulation of inflammatory response",0.02670824,801.4608,820,1.023132,0.02732605,0.2581125,0.899021277792483,317,133.2018,136,1.021007,0.01723701,0.4290221,0.3949527,0.960956671724018
"GO:1901185","negative regulation of ERBB signaling pathway",0.006842757,205.3374,215,1.047057,0.007164756,0.2583653,0.89966366305901,54,22.69053,28,1.233995,0.003548796,0.5185185,0.09275423,0.751109484658462
"GO:2001271","negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis",0.0001712813,5.13981,7,1.361918,0.0002332711,0.2585213,0.899968726640212,3,1.260585,1,0.7932826,0.0001267427,0.3333333,0.8051072,1
"GO:0002115","store-operated calcium entry",0.0007195876,21.59338,25,1.157762,0.0008331112,0.2586013,0.900009126342238,7,2.941364,4,1.359913,0.0005069708,0.5714286,0.3297803,0.960956671724018
"GO:0021602","cranial nerve morphogenesis",0.004048161,121.4772,129,1.061928,0.004298854,0.2586895,0.900078035563194,28,11.76546,11,0.9349402,0.00139417,0.3928571,0.6828603,1
"GO:0001892","embryonic placenta development",0.01089604,326.9684,339,1.036797,0.01129699,0.2589535,0.900661912737844,89,37.39735,38,1.016115,0.004816223,0.4269663,0.4889211,1
"GO:0033686","positive regulation of luteinizing hormone secretion",0.0002599644,7.801011,10,1.281885,0.0003332445,0.2589942,0.900661912737844,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:0001974","blood vessel remodeling",0.004307843,129.2698,137,1.059799,0.004565449,0.2591531,0.900829924307205,32,13.44624,11,0.8180727,0.00139417,0.34375,0.8548595,1
"GO:0001676","long-chain fatty acid metabolic process",0.005932058,178.0092,187,1.050507,0.006231672,0.2592575,0.900829924307205,96,40.33871,51,1.264294,0.006463878,0.53125,0.0181217,0.364066336335878
"GO:0035902","response to immobilization stress",0.002757139,82.73624,89,1.075708,0.002965876,0.2593141,0.900829924307205,25,10.50487,14,1.332715,0.001774398,0.56,0.1128861,0.820884880680138
"GO:0006107","oxaloacetate metabolic process",0.001127976,33.84832,38,1.122656,0.001266329,0.2593315,0.900829924307205,12,5.042339,5,0.9916033,0.0006337136,0.4166667,0.6180565,1
"GO:1903146","regulation of mitophagy",0.002886002,86.60316,93,1.073864,0.003099174,0.2593848,0.900829924307205,47,19.74916,21,1.063336,0.002661597,0.4468085,0.4093215,0.960956671724018
"GO:0000394","RNA splicing, via endonucleolytic cleavage and ligation",0.0007516208,22.55464,26,1.152756,0.0008664356,0.2604048,0.903919166525983,16,6.723119,7,1.041183,0.000887199,0.4375,0.5393275,1
"GO:2000987","positive regulation of behavioral fear response",0.001255118,37.66357,42,1.115136,0.001399627,0.2604117,0.903919166525983,5,2.100975,5,2.379848,0.0006337136,1,0.01308985,0.300540841230503
"GO:0090303","positive regulation of wound healing",0.006031463,180.9922,190,1.049769,0.006331645,0.2605481,0.903962950342646,49,20.58955,31,1.505618,0.003929024,0.6326531,0.002172065,0.102813681061151
"GO:0015874","norepinephrine transport",0.0002306197,6.920437,9,1.300496,0.00029992,0.26058,0.903962950342646,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:0002693","positive regulation of cellular extravasation",0.001445612,43.37993,48,1.106502,0.001599573,0.2606304,0.903962950342646,14,5.882729,7,1.189924,0.000887199,0.5,0.3648275,0.960956671724018
"GO:0043947","positive regulation by host of symbiont catalytic activity",3.30176e-05,0.9907921,2,2.018587,6.664889e-05,0.2608537,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0048026","positive regulation of mRNA splicing, via spliceosome",0.001350803,40.53489,45,1.110155,0.0014996,0.2613336,0.904247400709593,19,7.983703,7,0.8767861,0.000887199,0.3684211,0.7521751,1
"GO:0033231","carbohydrate export",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0043215","daunorubicin transport",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0071217","cellular response to external biotic stimulus",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1901557","response to fenofibrate",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1905231","cellular response to borneol",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1905233","response to codeine",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1905235","response to quercetin",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1990962","drug transport across blood-brain barrier",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1990963","establishment of blood-retinal barrier",8.625629e-05,2.588379,4,1.545369,0.0001332978,0.2614683,0.904247400709593,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0051403","stress-activated MAPK cascade",0.01014789,304.518,316,1.037706,0.01053053,0.2616755,0.904488894247439,101,42.43969,42,0.9896397,0.005323194,0.4158416,0.5732426,1
"GO:0007196","adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway",0.002566239,77.0077,83,1.077814,0.002765929,0.2616756,0.904488894247439,9,3.781754,8,2.11542,0.001013942,0.8888889,0.005470457,0.183497424481013
"GO:0034508","centromere complex assembly",0.00295274,88.60582,95,1.072164,0.003165822,0.2617992,0.904529760855868,50,21.00975,17,0.8091483,0.002154626,0.34,0.9033176,1
"GO:1901491","negative regulation of lymphangiogenesis",0.0004732929,14.20257,17,1.196966,0.0005665156,0.2618249,0.904529760855868,3,1.260585,2,1.586565,0.0002534854,0.6666667,0.3813027,0.960956671724018
"GO:0019509","L-methionine biosynthetic process from methylthioadenosine",0.0003209139,9.629985,12,1.246108,0.0003998934,0.2619893,0.904543515451207,5,2.100975,3,1.427909,0.0003802281,0.6,0.3528722,0.960956671724018
"GO:0098501","polynucleotide dephosphorylation",0.000381583,11.45054,14,1.22265,0.0004665423,0.2619959,0.904543515451207,5,2.100975,2,0.9519392,0.0002534854,0.4,0.697067,1
"GO:0060481","lobar bronchus epithelium development",0.0001430355,4.29221,6,1.397881,0.0001999467,0.2620351,0.904543515451207,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:1900108","negative regulation of nodal signaling pathway",0.0002014811,6.046044,8,1.323179,0.0002665956,0.26237,0.905462058746394,3,1.260585,1,0.7932826,0.0001267427,0.3333333,0.8051072,1
"GO:0032649","regulation of interferon-gamma production",0.009200978,276.103,287,1.039467,0.009564116,0.2628462,0.906867631305716,90,37.81754,40,1.05771,0.005069708,0.4444444,0.3576299,0.960956671724018
"GO:0034311","diol metabolic process",0.0007841179,23.52981,27,1.147481,0.0008997601,0.2630102,0.907195602044561,12,5.042339,7,1.388245,0.000887199,0.5833333,0.1961753,0.87803090521767
"GO:0019748","secondary metabolic process",0.003794293,113.8592,121,1.062717,0.004032258,0.263353,0.907984445140163,46,19.32897,23,1.189924,0.002915082,0.5,0.1712884,0.87803090521767
"GO:0048260","positive regulation of receptor-mediated endocytosis",0.006295902,188.9274,198,1.048022,0.00659824,0.2633769,0.907984445140163,48,20.16936,27,1.338664,0.003422053,0.5625,0.03268357,0.47244162611465
"GO:0010692","regulation of alkaline phosphatase activity",0.001606713,48.21426,53,1.09926,0.001766196,0.2635121,0.908173949751244,9,3.781754,5,1.322138,0.0006337136,0.5555556,0.3100868,0.960956671724018
"GO:0035633","maintenance of permeability of blood-brain barrier",0.0003516947,10.55365,13,1.231801,0.0004332178,0.2635699,0.908173949751244,3,1.260585,2,1.586565,0.0002534854,0.6666667,0.3813027,0.960956671724018
"GO:0045638","negative regulation of myeloid cell differentiation",0.009169777,275.1667,286,1.03937,0.009530792,0.2637459,0.908247397515041,87,36.55696,34,0.9300555,0.004309252,0.3908046,0.7459973,1
"GO:0097066","response to thyroid hormone",0.002793436,83.82542,90,1.07366,0.0029992,0.263753,0.908247397515041,26,10.92507,15,1.372989,0.001901141,0.5769231,0.07847866,0.67496776924183
"GO:0060829","negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation",0.000412726,12.38508,15,1.211135,0.0004998667,0.2638452,0.908247397515041,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0003300","cardiac muscle hypertrophy",0.004345703,130.4059,138,1.058235,0.004598774,0.2638673,0.908247397515041,28,11.76546,17,1.444908,0.002154626,0.6071429,0.03567375,0.476850923989899
"GO:0071444","cellular response to pheromone",1.021896e-05,0.3066507,1,3.26104,3.332445e-05,0.2640935,0.908588870954248,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0044419","interspecies interaction between organisms",0.04997941,1499.782,1524,1.016148,0.05078646,0.2641046,0.908588870954248,691,290.3547,278,0.9574497,0.03523447,0.4023155,0.8436385,1
"GO:0007521","muscle cell fate determination",0.0008160135,24.48693,28,1.143467,0.0009330845,0.264222,0.908755174594877,2,0.8403898,1,1.189924,0.0001267427,0.5,0.663839,1
"GO:1904814","regulation of protein localization to chromosome, telomeric region",0.0005978192,17.93936,21,1.17061,0.0006998134,0.2644081,0.909157613770577,13,5.462534,5,0.9153261,0.0006337136,0.3846154,0.7008988,1
"GO:0044030","regulation of DNA methylation",0.001639377,49.19443,54,1.097685,0.00179952,0.264624,0.909463201044659,20,8.403898,9,1.070932,0.001140684,0.45,0.4778158,1
"GO:1903305","regulation of regulated secretory pathway",0.01025134,307.6223,319,1.036986,0.0106305,0.2646352,0.909463201044659,112,47.06183,56,1.189924,0.007097592,0.5,0.05325595,0.587422502975692
"GO:0061519","macrophage homeostasis",3.33706e-05,1.001385,2,1.997234,6.664889e-05,0.2647506,0.909622231174935,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0006401","RNA catabolic process",0.01408922,422.7893,436,1.031247,0.01452946,0.2651887,0.910889611929,241,101.267,101,0.9973636,0.01280101,0.4190871,0.5387681,1
"GO:0021882","regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment",0.0001437211,4.312783,6,1.391213,0.0001999467,0.2654563,0.911095318648931,2,0.8403898,2,2.379848,0.0002534854,1,0.1765508,0.87803090521767
"GO:0021893","cerebral cortex GABAergic interneuron fate commitment",0.0001437211,4.312783,6,1.391213,0.0001999467,0.2654563,0.911095318648931,2,0.8403898,2,2.379848,0.0002534854,1,0.1765508,0.87803090521767
"GO:1902871","positive regulation of amacrine cell differentiation",0.0001437211,4.312783,6,1.391213,0.0001999467,0.2654563,0.911095318648931,2,0.8403898,2,2.379848,0.0002534854,1,0.1765508,0.87803090521767
"GO:0090161","Golgi ribbon formation",0.000942744,28.28986,32,1.131147,0.001066382,0.2663904,0.913737526633689,11,4.622144,6,1.298099,0.0007604563,0.5454545,0.2928118,0.960956671724018
"GO:0015811","L-cystine transport",0.0002920898,8.76503,11,1.254987,0.0003665689,0.2665201,0.913737526633689,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:0051574","positive regulation of histone H3-K9 methylation",0.0009743285,29.23765,33,1.128682,0.001099707,0.2665611,0.913737526633689,9,3.781754,5,1.322138,0.0006337136,0.5555556,0.3100868,0.960956671724018
"GO:0045875","negative regulation of sister chromatid cohesion",0.0005677339,17.03656,20,1.173946,0.0006664889,0.2666136,0.913737526633689,5,2.100975,3,1.427909,0.0003802281,0.6,0.3528722,0.960956671724018
"GO:0051134","negative regulation of NK T cell activation",3.354829e-05,1.006717,2,1.986655,6.664889e-05,0.2667122,0.913737526633689,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0060101","negative regulation of phagocytosis, engulfment",3.354829e-05,1.006717,2,1.986655,6.664889e-05,0.2667122,0.913737526633689,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:1902569","negative regulation of activation of JAK2 kinase activity",3.354829e-05,1.006717,2,1.986655,6.664889e-05,0.2667122,0.913737526633689,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0072657","protein localization to membrane",0.03498421,1049.806,1070,1.019236,0.03565716,0.267056,0.91467722644456,398,167.2376,171,1.022497,0.021673,0.4296482,0.3680059,0.960956671724018
"GO:0044711","single-organism biosynthetic process",0.1019402,3059.021,3092,1.010781,0.1030392,0.2672233,0.915012075123601,1170,491.6281,501,1.019063,0.0634981,0.4282051,0.2933434,0.960956671724018
"GO:0050878","regulation of body fluid levels",0.0465206,1395.99,1419,1.016483,0.04728739,0.2677763,0.916452309180754,509,213.8792,230,1.075373,0.02915082,0.4518664,0.07779537,0.674380285790514
"GO:2000751","histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore",3.364531e-05,1.009628,2,1.980927,6.664889e-05,0.2677832,0.916452309180754,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0000720","pyrimidine dimer repair by nucleotide-excision repair",0.0001154614,3.464764,5,1.4431,0.0001666222,0.2679135,0.916493735742137,3,1.260585,2,1.586565,0.0002534854,0.6666667,0.3813027,0.960956671724018
"GO:0075528","modulation by virus of host immune response",8.724619e-05,2.618084,4,1.527835,0.0001332978,0.2679346,0.916493735742137,3,1.260585,1,0.7932826,0.0001267427,0.3333333,0.8051072,1
"GO:0048261","negative regulation of receptor-mediated endocytosis",0.001737566,52.14089,57,1.093192,0.001899493,0.2680104,0.916514774844075,18,7.563509,9,1.189924,0.001140684,0.5,0.3241826,0.960956671724018
"GO:0010919","regulation of inositol phosphate biosynthetic process",0.001514235,45.43915,50,1.100373,0.001666222,0.2680888,0.916544691919979,15,6.302924,9,1.427909,0.001140684,0.6,0.1256319,0.820884880680138
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.01311097,393.434,406,1.031939,0.01352973,0.2684566,0.917328511111111,234,98.32561,75,0.7627718,0.009505703,0.3205128,0.9993561,1
"GO:0097035","regulation of membrane lipid distribution",0.004968125,149.0835,157,1.053101,0.005231938,0.2684677,0.917328511111111,40,16.8078,19,1.130428,0.002408112,0.475,0.291881,0.960956671724018
"GO:0043129","surfactant homeostasis",0.001038489,31.16298,35,1.123128,0.001166356,0.2685272,0.917328511111111,8,3.361559,5,1.487405,0.0006337136,0.625,0.2064479,0.87803090521767
"GO:0070301","cellular response to hydrogen peroxide",0.005619019,168.6155,177,1.049725,0.005898427,0.268647,0.917499577731638,62,26.05208,28,1.07477,0.003548796,0.4516129,0.3524828,0.960956671724018
"GO:0016584","nucleosome positioning",0.0002927702,8.785449,11,1.25207,0.0003665689,0.2688745,0.918038283731188,8,3.361559,3,0.892443,0.0003802281,0.375,0.7254043,1
"GO:1990414","replication-born double-strand break repair via sister chromatid exchange",8.744362e-05,2.624008,4,1.524385,0.0001332978,0.2692277,0.918901465180192,3,1.260585,1,0.7932826,0.0001267427,0.3333333,0.8051072,1
"GO:1903724","positive regulation of centriole elongation",3.378521e-05,1.013827,2,1.972724,6.664889e-05,0.2693276,0.918901465180192,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0000455","enzyme-directed rRNA pseudouridine synthesis",1.045725e-05,0.3138011,1,3.186732,3.332445e-05,0.2693368,0.918901465180192,2,0.8403898,1,1.189924,0.0001267427,0.5,0.663839,1
"GO:0003223","ventricular compact myocardium morphogenesis",0.001419913,42.60875,47,1.10306,0.001566249,0.2699444,0.920735707516848,8,3.361559,7,2.082367,0.000887199,0.875,0.01168553,0.289585478851224
"GO:0043311","positive regulation of eosinophil degranulation",6.006449e-05,1.802415,3,1.664433,9.997334e-05,0.2700242,0.920769227209122,2,0.8403898,2,2.379848,0.0002534854,1,0.1765508,0.87803090521767
"GO:0019068","virion assembly",0.001899267,56.99321,62,1.087849,0.002066116,0.2703667,0.921698291528497,36,15.12702,16,1.05771,0.002027883,0.4444444,0.4464313,0.995082132027342
"GO:0043586","tongue development",0.003542875,106.3146,113,1.062883,0.003765662,0.2705249,0.921998746205646,21,8.824093,12,1.359913,0.001520913,0.5714286,0.1188161,0.820884880680138
"GO:0098700","neurotransmitter loading into synaptic vesicle",0.0004767694,14.3069,17,1.188238,0.0005665156,0.2711664,0.92385275141082,7,2.941364,2,0.6799565,0.0002534854,0.2857143,0.8662706,1
"GO:0000173","inactivation of MAPK activity involved in osmosensory signaling pathway",0.0002333518,7.002422,9,1.28527,0.00029992,0.2712093,0.92385275141082,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0009438","methylglyoxal metabolic process",0.0001448958,4.348035,6,1.379934,0.0001999467,0.2713446,0.924074428416149,5,2.100975,1,0.4759696,0.0001267427,0.2,0.9344998,1
"GO:1904743","negative regulation of telomeric DNA binding",0.0006943367,20.83566,24,1.151872,0.0007997867,0.2715949,0.924682181169167,2,0.8403898,2,2.379848,0.0002534854,1,0.1765508,0.87803090521767
"GO:0050679","positive regulation of epithelial cell proliferation",0.02410861,723.4512,740,1.022875,0.02466009,0.2716636,0.924682181169167,165,69.33216,88,1.269252,0.01115336,0.5333333,0.002126737,0.101397580373188
"GO:0003150","muscular septum morphogenesis",0.0008511937,25.54262,29,1.135357,0.000966409,0.2718938,0.925226406568399,5,2.100975,4,1.903878,0.0005069708,0.8,0.1034457,0.782341075200919
"GO:0006679","glucosylceramide biosynthetic process",0.0001742646,5.229333,7,1.338603,0.0002332711,0.2720498,0.925517920941055,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0051710","regulation of cytolysis in other organism",6.03535e-05,1.811088,3,1.656463,9.997334e-05,0.2723483,0.926200465322997,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production",0.0005081082,15.24731,18,1.180536,0.00059984,0.2723912,0.926200465322997,7,2.941364,2,0.6799565,0.0002534854,0.2857143,0.8662706,1
"GO:0032902","nerve growth factor production",0.0001743559,5.232071,7,1.337902,0.0002332711,0.2724664,0.926216832239731,2,0.8403898,2,2.379848,0.0002534854,1,0.1765508,0.87803090521767
"GO:0016132","brassinosteroid biosynthetic process",0.000233728,7.013709,9,1.283201,0.00029992,0.2726828,0.926713059194215,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0033631","cell-cell adhesion mediated by integrin",0.0006013145,18.04425,21,1.163806,0.0006998134,0.2727723,0.926752975890552,4,1.68078,4,2.379848,0.0005069708,1,0.03116102,0.462298368162345
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway",0.001965224,58.97244,64,1.085253,0.002132765,0.2728354,0.926752975890552,22,9.244288,11,1.189924,0.00139417,0.5,0.2913498,0.960956671724018
"GO:0002700","regulation of production of molecular mediator of immune response",0.009316029,279.5554,290,1.037362,0.00966409,0.2729611,0.926940674812903,114,47.90222,47,0.9811654,0.005956907,0.4122807,0.6033503,1
"GO:0010827","regulation of glucose transport",0.006929221,207.9321,217,1.04361,0.007231405,0.27305,0.927003341073271,74,31.09442,28,0.900483,0.003548796,0.3783784,0.8012717,1
"GO:0071864","positive regulation of cell proliferation in bone marrow",0.001613747,48.42533,53,1.094469,0.001766196,0.2736857,0.928921879365489,7,2.941364,3,1.019935,0.0003802281,0.4285714,0.623295,1
"GO:0006524","alanine catabolic process",0.00026402,7.922711,10,1.262194,0.0003332445,0.273816,0.929114912393713,5,2.100975,2,0.9519392,0.0002534854,0.4,0.697067,1
"GO:0001961","positive regulation of cytokine-mediated signaling pathway",0.003773131,113.2241,120,1.059845,0.003998934,0.2739041,0.929114912393713,41,17.22799,20,1.160901,0.002534854,0.4878049,0.2348232,0.957565790765417
"GO:1903531","negative regulation of secretion by cell",0.02062162,618.8137,634,1.024541,0.0211277,0.2740053,0.929114912393713,179,75.21489,91,1.209867,0.01153359,0.5083799,0.01035848,0.279423545102459
"GO:0021511","spinal cord patterning",0.004032691,121.013,128,1.057738,0.004265529,0.274025,0.929114912393713,24,10.08468,12,1.189924,0.001520913,0.5,0.2770446,0.960956671724018
"GO:0035194","posttranscriptional gene silencing by RNA",0.003708723,111.2914,118,1.06028,0.003932285,0.2742985,0.929790946767963,51,21.42994,21,0.9799374,0.002661597,0.4117647,0.6012909,1
"GO:0033120","positive regulation of RNA splicing",0.00257737,77.34171,83,1.07316,0.002765929,0.2743657,0.929790946767963,32,13.44624,13,0.9668132,0.001647655,0.40625,0.6292173,1
"GO:0030036","actin cytoskeleton organization",0.04363496,1309.398,1331,1.016498,0.04435484,0.2745563,0.930197309912461,417,175.2213,206,1.175656,0.026109,0.4940048,0.00125569,0.0744307419369369
"GO:0032812","positive regulation of epinephrine secretion",0.0001749468,5.249804,7,1.333383,0.0002332711,0.2751692,0.932033848854569,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:2001204","regulation of osteoclast development",0.0008843468,26.53748,30,1.130477,0.0009997334,0.2752623,0.932109265491508,10,4.201949,3,0.7139544,0.0003802281,0.3,0.8631789,1
"GO:0002837","regulation of immune response to tumor cell",0.0009163152,27.49679,31,1.127404,0.001033058,0.2761491,0.93480412340535,12,5.042339,4,0.7932826,0.0005069708,0.3333333,0.8151825,1
"GO:0036323","vascular endothelial growth factor receptor-1 signaling pathway",0.0001751718,5.256556,7,1.33167,0.0002332711,0.2762002,0.93480412340535,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0046600","negative regulation of centriole replication",0.000696436,20.89865,24,1.1484,0.0007997867,0.2762946,0.934883168269478,6,2.52117,4,1.586565,0.0005069708,0.6666667,0.2082415,0.87803090521767
"GO:0032079","positive regulation of endodeoxyribonuclease activity",0.0001752086,5.257659,7,1.331391,0.0002332711,0.2763687,0.934893502133676,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:0072387","flavin adenine dinucleotide metabolic process",3.445445e-05,1.033909,2,1.934406,6.664889e-05,0.2767135,0.935819312901568,2,0.8403898,1,1.189924,0.0001267427,0.5,0.663839,1
"GO:0085029","extracellular matrix assembly",0.001744195,52.33981,57,1.089037,0.001899493,0.2772937,0.937540544270298,19,7.983703,9,1.127296,0.001140684,0.4736842,0.4009387,0.960956671724018
"GO:1903670","regulation of sprouting angiogenesis",0.004913856,147.455,155,1.051168,0.005165289,0.2773928,0.937634691805805,37,15.54721,23,1.479365,0.002915082,0.6216216,0.01065749,0.282334155674044
"GO:0043323","positive regulation of natural killer cell degranulation",8.875112e-05,2.663244,4,1.501928,0.0001332978,0.2778182,0.938831457062147,2,0.8403898,1,1.189924,0.0001267427,0.5,0.663839,1
"GO:2000741","positive regulation of mesenchymal stem cell differentiation",0.001776713,53.3156,58,1.087862,0.001932818,0.2779826,0.938926061370636,4,1.68078,3,1.784886,0.0003802281,0.75,0.2032163,0.87803090521767
"GO:0031053","primary miRNA processing",0.00085421,25.63313,29,1.131348,0.000966409,0.2779889,0.938926061370636,9,3.781754,5,1.322138,0.0006337136,0.5555556,0.3100868,0.960956671724018
"GO:0019541","propionate metabolic process",8.879775e-05,2.664643,4,1.501139,0.0001332978,0.2781254,0.93914604531691,3,1.260585,1,0.7932826,0.0001267427,0.3333333,0.8051072,1
"GO:0086050","membrane repolarization during bundle of His cell action potential",0.000175724,5.273125,7,1.327486,0.0002332711,0.2787342,0.940718988920236,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0086052","membrane repolarization during SA node cell action potential",0.000175724,5.273125,7,1.327486,0.0002332711,0.2787342,0.940718988920236,1,0.4201949,1,2.379848,0.0001267427,1,0.4201949,0.960956671724018
"GO:0043983","histone H4-K12 acetylation",0.0005105574,15.32081,18,1.174873,0.00059984,0.2788409,0.940837795666667,7,2.941364,4,1.359913,0.0005069708,0.5714286,0.3297803,0.960956671724018
"GO:0007406","negative regulation of neuroblast proliferation",0.0002956712,8.8725,11,1.239786,0.0003665689,0.2789849,0.940923469682214,5,2.100975,4,1.903878,0.0005069708,0.8,0.1034457,0.782341075200919
"GO:0009181","purine ribonucleoside diphosphate catabolic process",0.0002353364,7.061975,9,1.274431,0.00029992,0.2790093,0.940923469682214,4,1.68078,2,1.189924,0.0002534854,0.5,0.5593891,1
"GO:0007254","JNK cascade",0.008278503,248.4213,258,1.038558,0.008597707,0.2791567,0.941013774820697,81,34.03579,32,0.9401868,0.004055767,0.3950617,0.7148516,1
"GO:0043970","histone H3-K9 acetylation",6.120145e-05,1.836533,3,1.633513,9.997334e-05,0.2791791,0.941013774820697,2,0.8403898,1,1.189924,0.0001267427,0.5,0.663839,1
"GO:0071636","positive regulation of transforming growth factor beta production",0.002002266,60.08401,65,1.081819,0.002166089,0.2793651,0.941399577695262,17,7.143314,8,1.119928,0.001013942,0.4705882,0.4256704,0.967564086426117
"GO:0000732","strand displacement",0.002323976,69.73786,75,1.075456,0.002499334,0.2795057,0.941632234075781,26,10.92507,10,0.9153261,0.001267427,0.3846154,0.7115397,1
