ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0051185	coenzyme transporter activity	0.0002662343	10.13048	29	2.862648	0.000762135	9.788306e-07	1.743722697552743e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0016530	metallochaperone activity	0.0001808215	6.88044	23	3.34281	0.0006044519	1.016769e-06	1.8036969403361344e-05	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0003873	6-phosphofructo-2-kinase activity	0.0002231506	8.491102	26	3.062029	0.0006832935	1.044889e-06	1.845824835983264e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	0.0002822875	10.74132	30	2.792953	0.0007884155	1.052773e-06	1.8520031691666664e-05	12	7.886244	9	1.141228	0.0007293355	0.75	0.3662928	0.9543203249573232
GO:0017127	cholesterol transporter activity	0.001345967	51.21538	89	1.737759	0.002338966	1.062141e-06	1.860730000829876e-05	19	12.48655	15	1.201292	0.001215559	0.7894737	0.165487	0.9049312381278538
GO:0008426	protein kinase C inhibitor activity	0.0001420443	5.404927	20	3.700328	0.0005256104	1.117376e-06	1.949405566942149e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0036455	iron-sulfur transferase activity	1.345417e-05	0.5119448	7	13.67335	0.0001839636	1.169749e-06	2.0323787152263376e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070990	snRNP binding	0.0001692998	6.442028	22	3.415074	0.0005781714	1.226986e-06	2.1230880704918036e-05	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0033906	hyaluronoglucuronidase activity	8.581614e-06	0.326539	6	18.37453	0.0001576831	1.273301e-06	2.1942354375510203e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047936	glucose 1-dehydrogenase [NAD(P)] activity	5.232334e-05	1.990955	12	6.027257	0.0003153662	1.301506e-06	2.233722899186992e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015245	fatty acid transporter activity	0.000707781	26.93177	55	2.042197	0.001445429	1.376862e-06	2.3534863821862343e-05	13	8.543431	12	1.404588	0.0009724473	0.9230769	0.03314623	0.3712026075862069
GO:0045027	DNA end binding	3.525406e-05	1.341452	10	7.454607	0.0002628052	1.544659e-06	2.6296573782258065e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004508	steroid 17-alpha-monooxygenase activity	3.548826e-05	1.350364	10	7.405412	0.0002628052	1.63723e-06	2.764954024e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	3.548826e-05	1.350364	10	7.405412	0.0002628052	1.63723e-06	2.764954024e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0034188	apolipoprotein A-I receptor activity	0.0001728394	6.576711	22	3.345137	0.0005781714	1.703988e-06	2.854856085714285e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0090556	phosphatidylserine-translocating ATPase activity	0.0001728394	6.576711	22	3.345137	0.0005781714	1.703988e-06	2.854856085714285e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	0.0005887086	22.40095	48	2.142766	0.001261465	1.763053e-06	2.94213824743083e-05	19	12.48655	14	1.121206	0.001134522	0.7368421	0.3198398	0.9543203249573232
GO:0060703	deoxyribonuclease inhibitor activity	9.125582e-06	0.3472375	6	17.27924	0.0001576831	1.80894e-06	3.0068286141732285e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0005123	death receptor binding	0.001207035	45.92887	81	1.763597	0.002128722	1.823765e-06	3.019582678431373e-05	17	11.17218	14	1.253113	0.001134522	0.8235294	0.1139801	0.7969182922137404
GO:0019104	DNA N-glycosylase activity	0.0005205861	19.80882	44	2.221233	0.001156343	1.895143e-06	3.122978901167315e-05	14	9.200618	11	1.195572	0.00089141	0.7857143	0.2374182	0.9543203249573232
GO:0005369	taurine:sodium symporter activity	0.0001216261	4.627994	18	3.889374	0.0004730493	1.901008e-06	3.122978901167315e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	0.0006275727	23.87977	50	2.093823	0.001314026	2.051555e-06	3.357234577519379e-05	23	15.1153	14	0.9262138	0.001134522	0.6086957	0.7644014	1.0
GO:0048406	nerve growth factor binding	0.0003236661	12.31582	32	2.598284	0.0008409766	2.101429e-06	3.424764611538462e-05	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0004536	deoxyribonuclease activity	0.004142776	157.6368	219	1.38927	0.005755433	2.109045e-06	3.424764611538462e-05	72	47.31746	57	1.204629	0.004619125	0.7916667	0.009184477	0.1360591645403508
GO:0035276	ethanol binding	0.0003409737	12.97439	33	2.543472	0.0008672571	2.2942e-06	3.711154176245211e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0008267	poly-glutamine tract binding	0.0001902405	7.238843	23	3.177303	0.0006044519	2.331583e-06	3.757230315267176e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0001165	RNA polymerase I upstream control element sequence-specific DNA binding	2.18101e-05	0.8298961	8	9.639761	0.0002102441	2.676563e-06	4.296748663878327e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008798	beta-aspartyl-peptidase activity	6.648079e-05	2.529661	13	5.139029	0.0003416467	2.701206e-06	4.319883231818181e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047288	monosialoganglioside sialyltransferase activity	0.000297477	11.3193	30	2.650341	0.0007884155	2.926007e-06	4.661736435471698e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0010485	H4 histone acetyltransferase activity	0.0008757069	33.32153	63	1.89067	0.001655673	2.952875e-06	4.6868564849624064e-05	17	11.17218	14	1.253113	0.001134522	0.8235294	0.1139801	0.7969182922137404
GO:0030549	acetylcholine receptor activator activity	1.553813e-05	0.5912416	7	11.83949	0.0001839636	2.992251e-06	4.731566937078651e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0042974	retinoic acid receptor binding	0.002444248	93.00607	140	1.505278	0.003679273	3.275623e-06	5.16032847238806e-05	25	16.42967	23	1.399906	0.001863857	0.92	0.002635468	0.0501213779099099
GO:0050660	flavin adenine dinucleotide binding	0.004710658	179.2453	243	1.355684	0.006386166	3.324973e-06	5.218600745724906e-05	75	49.28902	60	1.21731	0.004862237	0.8	0.004941683	0.082465555833992
GO:0019787	ubiquitin-like protein transferase activity	0.04130889	1571.845	1750	1.113342	0.04599091	3.372573e-06	5.273704891111112e-05	462	303.6204	365	1.202159	0.02957861	0.7900433	1.692976e-10	1.1528620438709677e-08
GO:0032934	sterol binding	0.003379526	128.5943	183	1.42308	0.004809335	3.541659e-06	5.5176694826568265e-05	48	31.54498	37	1.172928	0.002998379	0.7708333	0.06241362	0.5621835157356077
GO:0005459	UDP-galactose transmembrane transporter activity	3.925723e-05	1.493777	10	6.694441	0.0002628052	3.949288e-06	6.130108064705883e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070037	rRNA (pseudouridine) methyltransferase activity	5.911476e-06	0.2249376	5	22.22839	0.0001314026	3.97959e-06	6.15451610989011e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1901505	carbohydrate derivative transporter activity	0.00256194	97.48437	145	1.487418	0.003810675	4.051068e-06	6.242193100729927e-05	37	24.31592	30	1.23376	0.002431118	0.8108108	0.03186821	0.3656070568108108
GO:0010858	calcium-dependent protein kinase regulator activity	0.000155142	5.90331	20	3.38793	0.0005256104	4.087653e-06	6.275662169454545e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0017098	sulfonylurea receptor binding	0.0001037586	3.948117	16	4.052565	0.0004204883	4.15828e-06	6.360963101449275e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070064	proline-rich region binding	0.00192904	73.4019	115	1.566717	0.00302226	4.239202e-06	6.461339654873646e-05	18	11.82937	18	1.521637	0.001458671	1.0	0.0005206595	0.0122123578277777
GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	0.0003677983	13.99509	34	2.429423	0.0008935376	4.262265e-06	6.473123320143885e-05	8	5.257496	4	0.7608185	0.0003241491	0.5	0.9020465	1.0
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	6.943074e-05	2.641909	13	4.920684	0.0003416467	4.286185e-06	6.486119379928315e-05	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0015117	thiosulfate transmembrane transporter activity	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	7.02002757935943e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015131	oxaloacetate transmembrane transporter activity	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	7.02002757935943e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0000035	acyl binding	4.022364e-05	1.53055	10	6.533601	0.0002628052	4.873087e-06	7.295806139716313e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015091	ferric iron transmembrane transporter activity	0.0001436418	5.465714	19	3.476216	0.0004993298	4.913624e-06	7.33050195335689e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008140	cAMP response element binding protein binding	0.0004546469	17.29977	39	2.254366	0.00102494	4.995509e-06	7.424745499649123e-05	8	5.257496	5	0.9510231	0.0004051864	0.625	0.7216971	0.9944091215140732
GO:0072349	modified amino acid transmembrane transporter activity	0.001915648	72.89232	114	1.563951	0.002995979	5.011967e-06	7.424745499649123e-05	18	11.82937	14	1.183495	0.001134522	0.7777778	0.2061062	0.9543203249573232
GO:0030332	cyclin binding	0.003247048	123.5534	176	1.424485	0.004625371	5.054754e-06	7.461948037762238e-05	31	20.3728	28	1.374382	0.002269044	0.9032258	0.001731711	0.0349822193397129
GO:0051721	protein phosphatase 2A binding	0.002768398	105.3403	154	1.461928	0.0040472	5.131117e-06	7.548284311498258e-05	27	17.74405	24	1.352566	0.001944895	0.8888889	0.006257795	0.1008412614122137
GO:0030624	U6atac snRNA binding	1.709004e-05	0.6502932	7	10.76438	0.0001839636	5.53572e-06	8.115211749999999e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0046965	retinoid X receptor binding	0.001775955	67.57688	107	1.583382	0.002812015	5.744582e-06	8.387219178006873e-05	16	10.51499	15	1.426535	0.001215559	0.9375	0.01128966	0.1578309421192053
GO:0031775	lutropin-choriogonadotropic hormone receptor binding	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	8.387219178006873e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0086039	calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	8.387219178006873e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047402	protein-glucosylgalactosylhydroxylysine glucosidase activity	6.453061e-06	0.2455454	5	20.36283	0.0001314026	6.064188e-06	8.768151279452054e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	0.0008779135	33.40548	62	1.855983	0.001629392	6.11861e-06	8.816645535836179e-05	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.6840914404066544
GO:0031751	D4 dopamine receptor binding	6.508887e-06	0.2476697	5	20.18818	0.0001314026	6.319948e-06	9.0757892707483e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003697	single-stranded DNA binding	0.008665523	329.7318	412	1.2495	0.01082757	6.414888e-06	9.180900724067796e-05	101	66.37589	87	1.310717	0.007050243	0.8613861	2.949113e-06	0.0001185824293904762
GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	6.539183e-06	0.2488225	5	20.09465	0.0001314026	6.462234e-06	9.21741619864865e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	5.120681e-05	1.94847	11	5.645454	0.0002890857	6.525387e-06	9.2761562e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0036435	K48-linked polyubiquitin binding	0.000217749	8.285568	24	2.896603	0.0006307324	6.582313e-06	9.325679693288592e-05	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0034986	iron chaperone activity	6.162968e-05	2.345071	12	5.117116	0.0003153662	6.723209e-06	9.493440935785954e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0050692	DBD domain binding	0.0006931939	26.37672	52	1.971435	0.001366587	6.756591e-06	9.508775734e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0047939	L-glucuronate reductase activity	1.774226e-05	0.6751107	7	10.36867	0.0001839636	7.042008e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008721	D-serine ammonia-lyase activity	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0018114	threonine racemase activity	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0030378	serine racemase activity	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	0.001018273	38.7463	69	1.780815	0.001813356	7.30757e-06	0.0001011559361967213	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0015037	peptide disulfide oxidoreductase activity	0.0006409448	24.38859	49	2.009136	0.001287745	7.522205e-06	0.00010378676310457516	13	8.543431	9	1.053441	0.0007293355	0.6923077	0.5226678	0.9543203249573232
GO:0004584	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	4.24407e-05	1.614911	10	6.192292	0.0002628052	7.726015e-06	0.00010625158087947882	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1990446	U1 snRNP binding	0.0001101735	4.192212	16	3.816601	0.0004204883	8.662611e-06	0.00011874527156493508	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0004873	asialoglycoprotein receptor activity	4.316916e-05	1.64263	10	6.087799	0.0002628052	8.934609e-06	0.000122077408407767	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008568	microtubule-severing ATPase activity	0.0003319304	12.63029	31	2.454418	0.0008146961	9.007105e-06	0.0001226709590645161	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0042809	vitamin D receptor binding	0.001105437	42.06297	73	1.735493	0.001918478	9.486322e-06	0.00012878215911254015	15	9.857805	13	1.318752	0.001053485	0.8666667	0.06881215	0.5857356800403226
GO:0031267	small GTPase binding	0.02720454	1035.16	1174	1.134124	0.03085333	9.562481e-06	0.00012912266697124602	298	195.8417	235	1.199949	0.01904376	0.7885906	3.947126e-07	1.937763485116279e-05
GO:0015556	C4-dicarboxylate transmembrane transporter activity	0.0006470534	24.62103	49	1.990169	0.001287745	9.572571e-06	0.00012912266697124602	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0002950	ceramide phosphoethanolamine synthase activity	0.0003169833	12.06153	30	2.487247	0.0007884155	9.713602e-06	0.0001297811001392405	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0033188	sphingomyelin synthase activity	0.0003169833	12.06153	30	2.487247	0.0007884155	9.713602e-06	0.0001297811001392405	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0047493	ceramide cholinephosphotransferase activity	0.0003169833	12.06153	30	2.487247	0.0007884155	9.713602e-06	0.0001297811001392405	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0005113	patched binding	0.0007603222	28.93102	55	1.901074	0.001445429	1.025105e-05	0.00013652975741324923	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.3783207975257732
GO:0032050	clathrin heavy chain binding	0.000435495	16.57102	37	2.232814	0.0009723792	1.049304e-05	0.00013931325433962264	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.4899170839035088
GO:0090554	phosphatidylcholine-translocating ATPase activity	0.0003513982	13.37105	32	2.393229	0.0008409766	1.067729e-05	0.00014131510463949844	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	7.299649e-06	0.2777589	5	18.00122	0.0001314026	1.093631e-05	0.0001440083553416149	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0032556	pyrimidine deoxyribonucleotide binding	1.255584e-05	0.4777625	6	12.55854	0.0001576831	1.098311e-05	0.0001440083553416149	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047840	dCTP diphosphatase activity	1.255584e-05	0.4777625	6	12.55854	0.0001576831	1.098311e-05	0.0001440083553416149	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004345	glucose-6-phosphate dehydrogenase activity	6.488769e-05	2.469042	12	4.860185	0.0003153662	1.114597e-05	0.00014557964203703702	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0004168	dolichol kinase activity	3.452389e-06	0.1313669	4	30.44908	0.0001051221	1.117191e-05	0.00014557964203703702	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035497	cAMP response element binding	0.001230878	46.83615	79	1.686731	0.002076161	1.123318e-05	0.0001459276491076923	13	8.543431	12	1.404588	0.0009724473	0.9230769	0.03314623	0.3712026075862069
GO:0048185	activin binding	0.001352266	51.45509	85	1.651926	0.002233844	1.134158e-05	0.00014688389803680982	12	7.886244	11	1.394834	0.00089141	0.9166667	0.04706738	0.4675728902588235
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	0.0004201546	15.9873	36	2.251787	0.0009460987	1.147281e-05	0.00014812906366972476	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0005008	hepatocyte growth factor-activated receptor activity	0.0001129083	4.296274	16	3.724157	0.0004204883	1.164761e-05	0.00014992746774390245	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	0.002231406	84.90724	127	1.49575	0.003337626	1.183409e-05	0.0001518648266869301	32	21.02998	26	1.23633	0.002106969	0.8125	0.04318687	0.4447867732195122
GO:0016407	acetyltransferase activity	0.007627637	290.2392	365	1.257583	0.009592389	1.236985e-05	0.0001582591112121212	100	65.7187	79	1.202093	0.006401945	0.79	0.002611762	0.0498952903348416
GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	0.000617255	23.48717	47	2.001093	0.001235184	1.251494e-05	0.00015963165160120846	13	8.543431	11	1.287539	0.00089141	0.8461538	0.1236337	0.7969182922137404
GO:0005086	ARF guanyl-nucleotide exchange factor activity	0.001983212	75.46322	115	1.523921	0.00302226	1.36849e-05	0.0001740290596385542	21	13.80093	17	1.231801	0.001377634	0.8095238	0.1039091	0.7616392711805555
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	7.695199e-06	0.29281	5	17.07592	0.0001314026	1.406215e-05	0.00017828948138138138	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003684	damaged DNA binding	0.004914576	187.0045	247	1.320824	0.006491288	1.530488e-05	0.0001934646807185629	64	42.05997	55	1.307657	0.00445705	0.859375	0.0002346212	0.0061030889304878
GO:0048039	ubiquinone binding	0.0001288171	4.901621	17	3.46824	0.0004467688	1.549826e-05	0.00019532433946268656	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0008427	calcium-dependent protein kinase inhibitor activity	9.070504e-05	3.451418	14	4.056304	0.0003679273	1.597171e-05	0.00020069214172619044	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0051010	microtubule plus-end binding	0.001143785	43.52215	74	1.700284	0.001944758	1.605321e-05	0.00020111766356083088	12	7.886244	12	1.521637	0.0009724473	1.0	0.006478444	0.1028270322105263
GO:0048037	cofactor binding	0.02087314	794.2439	913	1.149521	0.02399411	1.668664e-05	0.00020843489372781063	265	174.1546	205	1.177115	0.01661264	0.7735849	2.234963e-05	0.0007466856330708662
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	0.003078903	117.1553	165	1.408386	0.004336286	1.722418e-05	0.0002141285399411765	57	37.45966	40	1.067815	0.003241491	0.7017544	0.2878561	0.9543203249573232
GO:0016005	phospholipase A2 activator activity	7.935696e-05	3.019612	13	4.30519	0.0003416467	1.724389e-05	0.0002141285399411765	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015232	heme transporter activity	0.0003779468	14.38125	33	2.294654	0.0008672571	1.793777e-05	0.00022209168604105567	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.3783207975257732
GO:0097020	COPII adaptor activity	2.848034e-05	1.083705	8	7.38208	0.0002102441	1.810637e-05	0.0002235236670760234	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0031403	lithium ion binding	9.182362e-05	3.49398	14	4.006891	0.0003679273	1.823587e-05	0.00022384037593023255	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004478	methionine adenosyltransferase activity	9.182464e-05	3.494019	14	4.006847	0.0003679273	1.823806e-05	0.00022384037593023255	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016853	isomerase activity	0.01055691	401.7011	487	1.212344	0.01279861	1.853374e-05	0.00022681000081159423	150	98.57805	113	1.1463	0.009157212	0.7533333	0.006999791	0.1090520944723247
GO:0001046	core promoter sequence-specific DNA binding	0.01532631	583.1813	685	1.174592	0.01800216	1.877221e-05	0.0002290643659537572	111	72.94776	96	1.31601	0.007779579	0.8648649	5.987707e-07	2.7478368428260868e-05
GO:0008408	3'-5' exonuclease activity	0.002996658	114.0258	161	1.411961	0.004231163	1.899817e-05	0.00023115352662824207	50	32.85935	39	1.186877	0.003160454	0.78	0.04268987	0.441756448872549
GO:0004679	AMP-activated protein kinase activity	0.000484224	18.42521	39	2.116666	0.00102494	1.987608e-05	0.00024114025793103448	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0043995	histone acetyltransferase activity (H4-K5 specific)	0.0004497549	17.11362	37	2.16202	0.0009723792	2.058502e-05	0.0002476067078062678	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0043996	histone acetyltransferase activity (H4-K8 specific)	0.0004497549	17.11362	37	2.16202	0.0009723792	2.058502e-05	0.0002476067078062678	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0046972	histone acetyltransferase activity (H4-K16 specific)	0.0004497549	17.11362	37	2.16202	0.0009723792	2.058502e-05	0.0002476067078062678	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	4.775544e-05	1.817142	10	5.503146	0.0002628052	2.097459e-05	0.00025157590619318183	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0001681	sialate O-acetylesterase activity	2.109287e-05	0.8026047	7	8.721604	0.0001839636	2.116745e-05	0.000253169897733711	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	0.0002347795	8.933594	24	2.686489	0.0006307324	2.178734e-05	0.00025984787988700566	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0015137	citrate transmembrane transporter activity	0.0001893963	7.20672	21	2.913947	0.0005518909	2.195581e-05	0.0002611195206197183	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0042975	peroxisome proliferator activated receptor binding	0.0009569086	36.41133	64	1.757695	0.001681953	2.214854e-05	0.00026267173000000003	10	6.57187	10	1.521637	0.0008103728	1.0	0.01500881	0.1992679113836478
GO:0008198	ferrous iron binding	0.002222793	84.57951	125	1.477899	0.003285065	2.301318e-05	0.00027216147327731094	22	14.45811	17	1.17581	0.001377634	0.7727273	0.1805434	0.9049312381278538
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0.009867023	375.4501	457	1.217206	0.0120102	2.308524e-05	0.0002722510706145251	148	97.26367	106	1.089821	0.008589951	0.7162162	0.07453285	0.6277962376587302
GO:0045485	omega-6 fatty acid desaturase activity	8.56119e-06	0.3257618	5	15.34864	0.0001314026	2.332325e-05	0.0002742918147632312	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	0.007345221	279.493	350	1.252267	0.009198181	2.513984e-05	0.00029483445688888887	72	47.31746	62	1.310298	0.005024311	0.8611111	8.219321e-05	0.0023540910639189
GO:0003707	steroid hormone receptor activity	0.009498818	361.4395	441	1.220121	0.01158971	2.580306e-05	0.0003017742917451524	59	38.77403	52	1.341104	0.004213938	0.8813559	8.1115e-05	0.0023456680136986
GO:0038132	neuregulin binding	0.0002854954	10.86339	27	2.485413	0.000709574	2.645667e-05	0.00030856370370165747	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0033613	activating transcription factor binding	0.009430862	358.8537	438	1.220553	0.01151087	2.659421e-05	0.00030931337360881546	66	43.37434	60	1.383306	0.004862237	0.9090909	2.008448e-06	8.395710352475249e-05
