ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:2000316	regulation of T-helper 17 type immune response	0.001475559	63.35609	133	2.099246	0.003097562	1.589558e-14	1.1790864555806091e-13	14	8.519146	11	1.291209	0.0009627166	0.7857143	0.1379226	0.429830648898887
GO:0048015	phosphatidylinositol-mediated signaling	0.008581373	368.4584	523	1.419427	0.01218064	1.595853e-14	1.1830889930704224e-13	59	35.90211	49	1.364822	0.004288465	0.8305085	0.0001990244	0.0024966273399428
GO:0060674	placenta blood vessel development	0.003118568	133.902	231	1.725143	0.005379975	1.599485e-14	1.185113914132883e-13	31	18.86382	23	1.219265	0.002012953	0.7419355	0.08792787	0.3295479468328112
GO:0048565	digestive tract development	0.02186247	938.7088	1178	1.254915	0.02743555	1.606147e-14	1.1893803248733822e-13	126	76.67231	110	1.434677	0.009627166	0.8730159	4.574029e-11	1.8577051731790118e-09
GO:0006325	chromatin organization	0.06027632	2588.085	2971	1.147953	0.0691944	1.613097e-14	1.193855085658043e-13	693	421.6977	416	0.9864886	0.03640819	0.6002886	0.6891663	0.8802700550086356
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.02359452	1013.078	1261	1.244722	0.02936861	1.631102e-14	1.2065020358628444e-13	289	175.8595	190	1.080408	0.01662874	0.6574394	0.04793598	0.2251211851605995
GO:0016486	peptide hormone processing	0.003544569	152.1932	255	1.675502	0.005938934	1.673352e-14	1.2370583689887638e-13	36	21.90637	23	1.049923	0.002012953	0.6388889	0.4244861	0.7836437415684624
GO:0045927	positive regulation of growth	0.03162448	1357.86	1642	1.209255	0.03824208	1.682135e-14	1.2428531423357666e-13	243	147.868	196	1.325506	0.01715386	0.8065844	1.994852e-11	8.606641792786885e-10
GO:0030578	PML body organization	0.0005705317	24.49692	71	2.898324	0.001653585	1.685113e-14	1.2443547680695851e-13	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0010614	negative regulation of cardiac muscle hypertrophy	0.002531446	108.6927	197	1.812449	0.004588117	1.696404e-14	1.251989917891195e-13	18	10.95319	16	1.460762	0.001400315	0.8888889	0.009906777	0.066716109796827
GO:0090184	positive regulation of kidney development	0.006277334	269.5299	403	1.495196	0.009385844	1.747437e-14	1.2889306885089685e-13	40	24.34042	34	1.396854	0.00297567	0.85	0.000844397	0.0087353931784591
GO:0044257	cellular protein catabolic process	0.04535642	1947.468	2283	1.172291	0.05317092	1.789564e-14	1.3192645756862745e-13	580	352.936	372	1.054015	0.03255733	0.6413793	0.05377438	0.2349326249734395
GO:0003321	positive regulation of blood pressure by epinephrine-norepinephrine	0.001765986	75.82612	151	1.991398	0.00351678	1.797275e-14	1.32420726343785e-13	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.1593111622313725
GO:0034470	ncRNA processing	0.02131152	915.0529	1151	1.257851	0.02680672	1.809954e-14	1.332802724454393e-13	396	240.9701	219	0.9088264	0.01916681	0.5530303	0.9899516	1.0
GO:0046470	phosphatidylcholine metabolic process	0.004783445	205.3868	323	1.572643	0.007522649	1.884851e-14	1.3871786526286356e-13	75	45.63828	53	1.161306	0.004638544	0.7066667	0.0500322	0.2282093053964456
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	0.004710213	202.2424	319	1.577315	0.00742949	1.908553e-14	1.403837279318055e-13	50	30.42552	35	1.15035	0.003063189	0.7	0.1175358	0.4060524001575216
GO:0034391	regulation of smooth muscle cell apoptotic process	0.00194731	83.61166	162	1.937529	0.00377297	1.9222e-14	1.413085463687151e-13	15	9.127656	12	1.314686	0.001050236	0.8	0.1017055	0.3713492437569368
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.01479857	635.4064	834	1.312546	0.01942381	1.961357e-14	1.4410662625907312e-13	249	151.5191	149	0.9833744	0.01304043	0.5983936	0.6548332	0.8504959919138522
GO:0060696	regulation of phospholipid catabolic process	0.0002919591	12.53585	48	3.82902	0.001117917	1.969286e-14	1.4460845130580357e-13	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:0032459	regulation of protein oligomerization	0.003195902	137.2225	235	1.712548	0.005473135	1.993407e-14	1.462980630953709e-13	41	24.94893	27	1.082211	0.002363032	0.6585366	0.3130631	0.7060532860599913
GO:0001935	endothelial cell proliferation	0.003266608	140.2584	239	1.703998	0.005566295	2.0027e-14	1.468981566332219e-13	23	13.99574	19	1.357556	0.001662874	0.826087	0.02296541	0.1276190161275337
GO:0052547	regulation of peptidase activity	0.03281458	1408.96	1697	1.204435	0.03952302	2.060643e-14	1.5106407374373262e-13	409	248.8808	265	1.064767	0.02319272	0.6479218	0.05413461	0.2363119006587223
GO:0019265	glycine biosynthetic process, by transamination of glyoxylate	0.0001591483	6.833349	35	5.121939	0.0008151478	2.075602e-14	1.5207598395322944e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0006578	amino-acid betaine biosynthetic process	0.0005865794	25.18596	72	2.858736	0.001676875	2.135563e-14	1.5638215646633282e-13	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.4980454418615008
GO:0002444	myeloid leukocyte mediated immunity	0.03258488	1399.097	1686	1.205063	0.03926683	2.141691e-14	1.567436700166852e-13	511	310.9488	316	1.016244	0.02765622	0.6183953	0.3388611	0.7060532860599913
GO:0008016	regulation of heart contraction	0.03078092	1321.64	1601	1.211373	0.03728719	2.152225e-14	1.5742706378543636e-13	232	141.1744	185	1.310436	0.01619114	0.7974138	4.527064e-10	1.6590612039335183e-08
GO:0060839	endothelial cell fate commitment	0.001901198	81.63174	159	1.947772	0.0037031	2.192086e-14	1.6025366485555554e-13	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.1593111622313725
GO:0032232	negative regulation of actin filament bundle assembly	0.002797089	120.0986	212	1.765216	0.004937467	2.201971e-14	1.6088693164353138e-13	22	13.38723	16	1.195169	0.001400315	0.7272727	0.1786992	0.5200138816452897
GO:1903923	positive regulation of protein processing in phagocytic vesicle	0.000132516	5.689839	32	5.624061	0.000745278	2.239837e-14	1.6356279180355166e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0021692	cerebellar Purkinje cell layer morphogenesis	0.001626357	69.8309	142	2.033484	0.003307171	2.28546e-14	1.6680181996672214e-13	13	7.910635	11	1.390533	0.0009627166	0.8461538	0.06525987	0.2746257209242085
GO:0038095	Fc-epsilon receptor signaling pathway	0.01142492	490.5517	666	1.357655	0.0155111	2.296586e-14	1.6752092668514412e-13	123	74.84678	85	1.135653	0.007439174	0.6910569	0.03536643	0.1759525832414053
GO:0060759	regulation of response to cytokine stimulus	0.0144649	621.0793	817	1.315452	0.01902788	2.300694e-14	1.6772760302493077e-13	171	104.0553	106	1.018689	0.009277087	0.619883	0.41217	0.7642306650697477
GO:0043010	camera-type eye development	0.04241449	1821.151	2145	1.177827	0.04995691	2.305162e-14	1.679602810520487e-13	291	177.0765	243	1.372288	0.02126729	0.8350515	2.2889650000000002e-17	1.7614321891812865e-15
GO:0009119	ribonucleoside metabolic process	0.02289549	983.0635	1226	1.247122	0.02855346	2.316002e-14	1.6865672561151077e-13	351	213.5872	217	1.015979	0.01899177	0.6182336	0.3752265	0.7128221031766565
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	0.01513657	649.9191	850	1.307855	0.01979645	2.333017e-14	1.6980182910951332e-13	178	108.3149	112	1.034023	0.009802205	0.6292135	0.3130874	0.7060532860599913
GO:0060216	definitive hemopoiesis	0.002068412	88.8114	169	1.902909	0.003935999	2.376761e-14	1.7288998341072417e-13	17	10.34468	15	1.450021	0.001312795	0.8823529	0.01463927	0.0907049189468735
GO:0019836	hemolysis by symbiont of host erythrocytes	0.0001075306	4.617041	29	6.281079	0.0006754082	2.421448e-14	1.7604328304972378e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0018105	peptidyl-serine phosphorylation	0.01786177	766.9307	983	1.281733	0.02289401	2.427319e-14	1.7637267101601326e-13	165	100.4042	125	1.244968	0.01093996	0.7575758	3.496213e-05	0.000541254904317647
GO:0055010	ventricular cardiac muscle tissue morphogenesis	0.007595002	326.1066	471	1.444313	0.01096956	2.442303e-14	1.7736349435430462e-13	48	29.2085	38	1.300991	0.003325748	0.7916667	0.00554231	0.0423526465098722
GO:0097475	motor neuron migration	0.001822438	78.25004	154	1.96805	0.00358665	2.49189e-14	1.8086475736348595e-13	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.4980454418615008
GO:0072525	pyridine-containing compound biosynthetic process	0.00318568	136.7835	234	1.710732	0.005449845	2.508628e-14	1.8197924945975745e-13	35	21.29786	27	1.267733	0.002363032	0.7714286	0.03250878	0.1654866677059961
GO:0030031	cell projection assembly	0.0375652	1612.937	1918	1.189135	0.0446701	2.804348e-14	2.0331909273829207e-13	413	251.3148	267	1.062413	0.02336776	0.6464891	0.060153	0.2582555716150082
GO:0006508	proteolysis	0.09954016	4273.956	4748	1.110915	0.1105806	2.830185e-14	2.0507931946585907e-13	1237	752.7274	775	1.029589	0.06782776	0.6265158	0.09446846	0.3486008034604599
GO:0055117	regulation of cardiac muscle contraction	0.01064291	456.9748	626	1.369879	0.0145795	2.888461e-14	2.0918689212438087e-13	72	43.81275	55	1.255342	0.004813583	0.7638889	0.003922603	0.0319217890395794
GO:2000738	positive regulation of stem cell differentiation	0.004304639	184.8283	296	1.601486	0.006893821	2.906957e-14	2.1041060045654567e-13	17	10.34468	16	1.546689	0.001400315	0.9411765	0.002558506	0.0226823235268096
GO:0002283	neutrophil activation involved in immune response	0.03017734	1295.724	1571	1.212449	0.03658849	2.926434e-14	2.1170393076415614e-13	480	292.085	296	1.013404	0.02590583	0.6166667	0.3742744	0.7128221031766565
GO:0034384	high-density lipoprotein particle clearance	0.0005122934	21.99634	66	3.000499	0.001537136	2.93792e-14	2.12418072967033e-13	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.8262705968011558
GO:0010666	positive regulation of cardiac muscle cell apoptotic process	0.0007834299	33.63813	86	2.556622	0.002002935	3.243435e-14	2.3437869942339373e-13	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.2285325342290897
GO:0051895	negative regulation of focal adhesion assembly	0.001715491	73.65802	147	1.995709	0.003423621	3.340045e-14	2.4122750908342484e-13	15	9.127656	14	1.5338	0.001225276	0.9333333	0.00617026	0.0462119814114968
GO:0045087	innate immune response	0.03651577	1567.877	1868	1.19142	0.0435056	3.345854e-14	2.4151449690619857e-13	629	382.753	308	0.8046964	0.02695607	0.4896661	1.0	1.0
GO:0070265	necrotic cell death	0.001862231	79.95862	156	1.951009	0.00363323	3.349914e-14	2.416749908223685e-13	28	17.03829	16	0.9390613	0.001400315	0.5714286	0.7270973	0.9066496134464134
GO:0086023	adrenergic receptor signaling pathway involved in heart process	0.001272461	54.63565	119	2.178065	0.002771502	3.357287e-14	2.42074189769863e-13	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0002831	regulation of response to biotic stimulus	0.01125376	483.2027	656	1.357608	0.0152782	3.59319e-14	2.589418795728368e-13	153	93.10209	85	0.9129763	0.007439174	0.5555556	0.922985	1.0
GO:0051052	regulation of DNA metabolic process	0.03796136	1629.947	1935	1.187155	0.04506603	3.685935e-14	2.654801240558292e-13	393	239.1446	268	1.120661	0.02345528	0.6819338	0.001368832	0.0131190533780043
GO:0060035	notochord cell development	4.52681e-05	1.943676	20	10.28978	0.0004657987	3.825066e-14	2.753503473413568e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0060706	cell differentiation involved in embryonic placenta development	0.003645959	156.5465	259	1.65446	0.006032094	3.982244e-14	2.865081946200109e-13	27	16.42978	23	1.399897	0.002012953	0.8518519	0.005884228	0.0445515283383199
GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	0.000118124	5.07189	30	5.914955	0.0006986981	4.006684e-14	2.881090423825137e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0061113	pancreas morphogenesis	0.0009303032	39.94443	96	2.403339	0.002235834	4.058304e-14	2.91661509208083e-13	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0034308	primary alcohol metabolic process	0.004098487	175.9768	284	1.613849	0.006614342	4.063002e-14	2.918397561026201e-13	58	35.2936	41	1.161684	0.003588307	0.7068966	0.07855942	0.3146920571628615
GO:0009436	glyoxylate catabolic process	0.00016318	7.006461	35	4.995389	0.0008151478	4.215354e-14	3.026178029787234e-13	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:1900745	positive regulation of p38MAPK cascade	0.003559912	152.852	254	1.661739	0.005915644	4.415064e-14	3.1678204567066523e-13	20	12.17021	15	1.232518	0.001312795	0.75	0.142089	0.4360422460354477
GO:0042536	negative regulation of tumor necrosis factor biosynthetic process	0.0003680978	15.80502	54	3.416637	0.001257657	4.428196e-14	3.175511235095368e-13	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0046330	positive regulation of JNK cascade	0.01488023	638.9126	835	1.306908	0.0194471	4.545941e-14	3.258171983605665e-13	121	73.62976	88	1.195169	0.007701733	0.7272727	0.004102831	0.0329805455888821
GO:0042107	cytokine metabolic process	0.001804114	77.46323	152	1.962221	0.00354007	4.55505e-14	3.262484093797606e-13	18	10.95319	11	1.004274	0.0009627166	0.6111111	0.5928567	0.8262705968011558
GO:0050864	regulation of B cell activation	0.01239104	532.0341	712	1.33826	0.01658243	4.556916e-14	3.262484093797606e-13	113	68.76168	79	1.148896	0.006914056	0.699115	0.02840377	0.1532452683189832
GO:0072364	regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter	0.0003923418	16.84598	56	3.324235	0.001304236	4.56079e-14	3.2634820886351283e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0071467	cellular response to pH	0.0006097055	26.17892	73	2.788503	0.001700165	4.653244e-14	3.3278281410869573e-13	20	12.17021	12	0.9860144	0.001050236	0.6	0.6259936	0.8426196585924715
GO:0033262	regulation of nuclear cell cycle DNA replication	0.001642517	70.52475	142	2.013478	0.003307171	4.697956e-14	3.3579795222161873e-13	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.5209443918345478
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	0.002889926	124.0847	216	1.740746	0.005030626	4.730657e-14	3.379517669001086e-13	19	11.5617	15	1.297387	0.001312795	0.7894737	0.0800109	0.3183998519176095
GO:0032909	regulation of transforming growth factor beta2 production	0.001187148	50.97258	113	2.216878	0.002631763	4.774972e-14	3.40932482626153e-13	8	4.868083	8	1.643357	0.0007001575	1.0	0.01878137	0.1104307631054512
GO:0043603	cellular amide metabolic process	0.04585421	1968.842	2300	1.168199	0.05356685	4.948238e-14	3.5311205988069415e-13	673	409.5275	394	0.9620843	0.03448276	0.5854383	0.9010312	1.0
GO:0061036	positive regulation of cartilage development	0.006554667	281.4377	415	1.474571	0.009665324	4.95533e-14	3.534264903523035e-13	29	17.6468	23	1.303352	0.002012953	0.7931034	0.0287339	0.1540160448472505
GO:0009948	anterior/posterior axis specification	0.00663126	284.7264	419	1.471588	0.009758483	4.973043e-14	3.54497686007584e-13	51	31.03403	45	1.450021	0.003938386	0.8823529	1.542744e-05	0.0002646801603129075
GO:0071872	cellular response to epinephrine stimulus	0.001987711	85.34633	163	1.909865	0.00379626	5.026498e-14	3.581141699079589e-13	13	7.910635	11	1.390533	0.0009627166	0.8461538	0.06525987	0.2746257209242085
GO:0051603	proteolysis involved in cellular protein catabolic process	0.04322885	1856.117	2178	1.173417	0.05072548	5.279323e-14	3.7592322162878797e-13	552	335.8977	356	1.059846	0.03115701	0.6449275	0.04077435	0.1972609086948529
GO:0060525	prostate glandular acinus development	0.002039678	87.57766	166	1.895461	0.003866129	5.456701e-14	3.88343582796106e-13	11	6.693615	10	1.493961	0.0008751969	0.9090909	0.03417502	0.1707323797190584
GO:0035821	modification of morphology or physiology of other organism	0.009395877	403.4308	561	1.390573	0.01306565	5.530117e-14	3.933557275837838e-13	140	85.19146	84	0.9860144	0.007351654	0.6	0.6177199	0.8329312597704683
GO:0032902	nerve growth factor production	0.0001743559	7.486318	36	4.808772	0.0008384377	5.563092e-14	3.9548745341977307e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0002053	positive regulation of mesenchymal cell proliferation	0.006982282	299.7982	437	1.457647	0.0101777	5.626639e-14	3.9978910691684666e-13	28	17.03829	27	1.584666	0.002363032	0.9642857	1.713639e-05	0.00029096484646451616
GO:0006741	NADP biosynthetic process	0.0002674271	11.48252	45	3.919002	0.001048047	5.691445e-14	4.041755248515921e-13	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0045685	regulation of glial cell differentiation	0.009674071	415.3756	575	1.384289	0.01339171	5.726165e-14	4.0642181895900764e-13	58	35.2936	51	1.445021	0.004463504	0.8793103	5.134809e-06	9.722151313812948e-05
GO:0071634	regulation of transforming growth factor beta production	0.003177455	136.4304	232	1.700501	0.005403265	5.780347e-14	4.1004628664690025e-13	28	17.03829	25	1.467283	0.002187992	0.8928571	0.0009479848	0.0096018880718105
GO:0002698	negative regulation of immune effector process	0.008184022	351.3973	499	1.420045	0.01162168	5.83719e-14	4.1379733293484113e-13	106	64.5021	65	1.007719	0.00568878	0.6132075	0.5030271	0.8262705968011558
GO:0042991	transcription factor import into nucleus	0.0009362963	40.20176	96	2.387955	0.002235834	5.839514e-14	4.1379733293484113e-13	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0050869	negative regulation of B cell activation	0.003769327	161.8436	265	1.637383	0.006171833	6.147168e-14	4.353637444133477e-13	31	18.86382	22	1.166254	0.001925433	0.7096774	0.1660399	0.4980454418615008
GO:0016073	snRNA metabolic process	0.004095847	175.8634	283	1.609204	0.006591052	6.161083e-14	4.361145303765466e-13	86	52.3319	46	0.879005	0.004025906	0.5348837	0.9338098	1.0
GO:1903392	negative regulation of adherens junction organization	0.001828002	78.48892	153	1.94932	0.00356336	6.229172e-14	4.406971739139785e-13	16	9.736167	15	1.540647	0.001312795	0.9375	0.003979772	0.032117552919068
GO:0001894	tissue homeostasis	0.01572245	675.0748	875	1.296153	0.02037869	6.431149e-14	4.5474201875873194e-13	169	102.8383	120	1.166881	0.01050236	0.7100592	0.003666349	0.0303430732647798
GO:0010507	negative regulation of autophagy	0.005695329	244.5403	369	1.508954	0.008593987	6.66918e-14	4.713197616541353e-13	66	40.16169	46	1.14537	0.004025906	0.6969697	0.08723585	0.3290919103375286
GO:0021545	cranial nerve development	0.008328154	357.5859	506	1.415044	0.01178471	6.714205e-14	4.742470402308105e-13	49	29.81701	41	1.375054	0.003588307	0.8367347	0.0004873719	0.0054304206876375
GO:0021563	glossopharyngeal nerve development	0.0008515106	36.56131	90	2.461619	0.002096094	6.735488e-14	4.754950997424893e-13	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0052106	quorum sensing involved in interaction with host	6.615979e-05	2.840703	23	8.096588	0.0005356685	6.83966e-14	4.820733044456347e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0060731	positive regulation of intestinal epithelial structure maintenance	6.615979e-05	2.840703	23	8.096588	0.0005356685	6.83966e-14	4.820733044456347e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0070715	sodium-dependent organic cation transport	6.615979e-05	2.840703	23	8.096588	0.0005356685	6.83966e-14	4.820733044456347e-13	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0070168	negative regulation of biomineral tissue development	0.002196483	94.31041	175	1.855575	0.004075739	6.849381e-14	4.82500024512848e-13	19	11.5617	15	1.297387	0.001312795	0.7894737	0.0800109	0.3183998519176095
GO:0042455	ribonucleoside biosynthetic process	0.00695433	298.5981	435	1.456808	0.01013112	6.943859e-14	4.888937430765115e-13	104	63.28508	67	1.058701	0.005863819	0.6442308	0.260059	0.6215249511442064
GO:1903862	positive regulation of oxidative phosphorylation	0.0003728846	16.01055	54	3.372777	0.001257657	7.282617e-14	5.124703588395723e-13	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.3995634874605678
GO:0033077	T cell differentiation in thymus	0.006477857	278.1397	410	1.474079	0.009548874	7.308533e-14	5.140191648690539e-13	46	27.99148	31	1.10748	0.00271311	0.673913	0.2256078	0.5745641649312947
GO:0030858	positive regulation of epithelial cell differentiation	0.007632845	327.7315	470	1.434101	0.01094627	7.360145e-14	5.173725857638889e-13	58	35.2936	49	1.388354	0.004288465	0.8448276	8.260445e-05	0.0011625582433689
GO:0006817	phosphate ion transport	0.001210914	51.99303	114	2.192601	0.002655053	7.438209e-14	5.225808447997866e-13	20	12.17021	17	1.396854	0.001487835	0.85	0.01914454	0.1114512640433053
GO:0045777	positive regulation of blood pressure	0.005213096	223.8347	343	1.532381	0.007988448	7.674939e-14	5.389248788740661e-13	38	23.1234	24	1.03791	0.002100473	0.6315789	0.4549946	0.8215249645170143
GO:0030279	negative regulation of ossification	0.009316802	400.0355	556	1.389877	0.0129492	7.722831e-14	5.41998576688e-13	70	42.59573	60	1.408592	0.005251182	0.8571429	4.893033e-06	9.313004617919076e-05
GO:0044783	G1 DNA damage checkpoint	0.005457814	234.3422	356	1.519146	0.008291217	7.849696e-14	5.506084736886995e-13	72	43.81275	48	1.095572	0.004200945	0.6666667	0.1867221	0.5259152641053082
GO:0015838	amino-acid betaine transport	0.000460366	19.76673	61	3.085993	0.001420686	8.293419e-14	5.814230187586574e-13	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.2282093053964456
GO:0042795	snRNA transcription from RNA polymerase II promoter	0.003817669	163.9192	267	1.628851	0.006218413	8.615569e-14	6.03686221890309e-13	70	42.59573	39	0.9155848	0.003413268	0.5571429	0.842525	0.9645382014699524
GO:0042401	cellular biogenic amine biosynthetic process	0.001529445	65.66976	134	2.040513	0.003120851	9.343114e-14	6.543163231825438e-13	22	13.38723	15	1.120471	0.001312795	0.6818182	0.3183391	0.7060532860599913
GO:1903522	regulation of blood circulation	0.0366383	1573.139	1868	1.187435	0.0435056	9.574582e-14	6.701698113723404e-13	278	169.1659	222	1.312321	0.01942937	0.7985612	6.361439e-12	2.9684459503900707e-10
GO:0010909	positive regulation of heparan sulfate proteoglycan biosynthetic process	0.0009742624	41.83191	98	2.342709	0.002282414	9.691038e-14	6.779604946411483e-13	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.0005529351	23.74137	68	2.864198	0.001583716	1.002057e-13	7.006412360786398e-13	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0060373	regulation of ventricular cardiac muscle cell membrane depolarization	0.0006886645	29.56919	78	2.637881	0.001816615	1.046449e-13	7.312916830058418e-13	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:0006824	cobalt ion transport	0.0004380398	18.80812	59	3.136944	0.001374106	1.071361e-13	7.483035774416136e-13	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0055007	cardiac muscle cell differentiation	0.0117457	504.3252	677	1.342388	0.01576729	1.086045e-13	7.581573557029177e-13	77	46.8553	64	1.365907	0.00560126	0.8311688	2.009047e-05	0.0003350703355259823
GO:0045056	transcytosis	0.0008596368	36.91022	90	2.438349	0.002096094	1.124588e-13	7.846475870625664e-13	17	10.34468	14	1.353353	0.001225276	0.8235294	0.05353758	0.233975760617735
GO:0006612	protein targeting to membrane	0.0075403	323.7579	464	1.43317	0.01080653	1.157351e-13	8.070790571807102e-13	134	81.5404	76	0.9320534	0.006651497	0.5671642	0.858175	0.9744347937699545
GO:0051657	maintenance of organelle location	0.0009330428	40.06206	95	2.371321	0.002212544	1.15875e-13	8.076266551906779e-13	11	6.693615	11	1.643357	0.0009627166	1.0	0.004227945	0.0334147316846846
GO:0045069	regulation of viral genome replication	0.005891031	252.9432	378	1.494407	0.008803596	1.168933e-13	8.142927129168873e-13	83	50.50636	50	0.9899743	0.004375985	0.6024096	0.5926244	0.8262705968011558
GO:0060074	synapse maturation	0.001022438	43.9004	101	2.300662	0.002352284	1.18843e-13	8.274365275132275e-13	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.1593111622313725
GO:0010613	positive regulation of cardiac muscle hypertrophy	0.003938799	169.1202	273	1.614237	0.006358153	1.202517e-13	8.36801755843469e-13	24	14.60425	21	1.437938	0.001837914	0.875	0.004429462	0.0348191699271206
GO:0030514	negative regulation of BMP signaling pathway	0.007484922	321.3801	461	1.434439	0.01073666	1.220059e-13	8.485600624207189e-13	48	29.2085	44	1.506411	0.003850866	0.9166667	1.656465e-06	3.4638519249206345e-05
GO:0048339	paraxial mesoderm development	0.002606295	111.9065	198	1.769335	0.004611407	1.240752e-13	8.624963321711568e-13	17	10.34468	14	1.353353	0.001225276	0.8235294	0.05353758	0.233975760617735
GO:0009299	mRNA transcription	0.001068327	45.87077	104	2.267239	0.002422153	1.245973e-13	8.656683583421332e-13	25	15.21276	19	1.248952	0.001662874	0.76	0.08611435	0.3262823874604089
GO:1902475	L-alpha-amino acid transmembrane transport	0.002902905	124.642	215	1.72494	0.005007336	1.255033e-13	8.715028626385226e-13	33	20.08084	27	1.344565	0.002363032	0.8181818	0.008573175	0.0597217627448385
GO:0009309	amine biosynthetic process	0.001552465	66.65821	135	2.025257	0.003144141	1.28001e-13	8.883782484177215e-13	23	13.99574	16	1.143205	0.001400315	0.6956522	0.2636595	0.6288735473083197
GO:0035195	gene silencing by miRNA	0.003151077	135.2978	229	1.692563	0.005333395	1.304279e-13	9.047447211913549e-13	44	26.77446	30	1.120471	0.002625591	0.6818182	0.2007165	0.5620830865077675
GO:0030449	regulation of complement activation	0.002095962	89.99433	168	1.866784	0.003912709	1.311646e-13	9.093756435194942e-13	48	29.2085	26	0.8901518	0.002275512	0.5416667	0.8635687	0.9803054281659764
GO:0008544	epidermis development	0.02921312	1254.324	1518	1.210214	0.03535412	1.329299e-13	9.211293070563453e-13	401	244.0127	195	0.7991388	0.01706634	0.4862843	0.9999998	1.0
GO:0006695	cholesterol biosynthetic process	0.002870878	123.2669	213	1.727958	0.004960756	1.382445e-13	9.57452302894737e-13	41	24.94893	29	1.162375	0.002538071	0.7073171	0.1267591	0.429830648898887
GO:0046331	lateral inhibition	0.0004408584	18.92914	59	3.116888	0.001374106	1.390021e-13	9.62192863703314e-13	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0006998	nuclear envelope organization	0.005748214	246.8111	370	1.499122	0.008617276	1.413538e-13	9.779572314405888e-13	86	52.3319	55	1.050984	0.004813583	0.6395349	0.317903	0.7060532860599913
GO:0014074	response to purine-containing compound	0.01337805	574.4134	757	1.317866	0.01763048	1.420903e-13	9.825361312138728e-13	144	87.6255	111	1.266755	0.009714686	0.7708333	2.518561e-05	0.0004046611013308913
