"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:1901321","positive regulation of heart induction",0.0005061786,12.11792,13,1.072792,0.0005430242,0.4375214,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:1902071","regulation of hypoxia-inducible factor-1alpha signaling pathway",0.0004246644,10.16647,11,1.081989,0.000459482,0.4377816,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0050802","circadian sleep/wake cycle, sleep",0.0003026926,7.24646,8,1.103987,0.0003341688,0.4379628,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0010727","negative regulation of hydrogen peroxide metabolic process",0.0001414212,3.385624,4,1.181466,0.0001670844,0.4385034,1,6,1.983828,3,1.512228,0.0004240882,0.5,0.3142868,0.861646709137965
"GO:2000751","histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore",2.411222e-05,0.5772464,1,1.732362,4.177109e-05,0.4385617,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0009116","nucleoside metabolic process",0.01993814,477.3191,481,1.007712,0.0200919,0.4386869,1,297,98.19949,94,0.9572352,0.0132881,0.3164983,0.718738,1
"GO:0018272","protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine",0.0001414605,3.386564,4,1.181138,0.0001670844,0.4387093,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0044524","protein sulfhydration",0.0001414605,3.386564,4,1.181138,0.0001670844,0.4387093,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0071266","'de novo' L-methionine biosynthetic process",0.0001414605,3.386564,4,1.181138,0.0001670844,0.4387093,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:1904831","positive regulation of aortic smooth muscle cell differentiation",0.0001414605,3.386564,4,1.181138,0.0001670844,0.4387093,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0002385","mucosal immune response",0.0006704327,16.05016,17,1.059179,0.0007101086,0.4390159,1,31,10.24978,10,0.9756309,0.001413627,0.3225806,0.6046815,1
"GO:0000454","snoRNA guided rRNA pseudouridine synthesis",0.0003030132,7.254137,8,1.102819,0.0003341688,0.4391019,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0010951","negative regulation of endopeptidase activity",0.01594399,381.6991,385,1.008648,0.01608187,0.4393326,1,272,89.93354,97,1.078574,0.01371219,0.3566176,0.1966369,0.826453552311436
"GO:0006721","terpenoid metabolic process",0.003809913,91.20932,93,1.019633,0.003884712,0.4394283,1,60,19.83828,22,1.108967,0.00310998,0.3666667,0.31974,0.861646709137965
"GO:0048203","vesicle targeting, trans-Golgi to endosome",0.0001017274,2.435353,3,1.231854,0.0001253133,0.4395057,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",0.001617327,38.71882,40,1.033089,0.001670844,0.4396186,1,23,7.604674,8,1.051985,0.001130902,0.3478261,0.5082738,0.989126583139455
"GO:0018345","protein palmitoylation",0.001699884,40.69521,42,1.032062,0.001754386,0.4396331,1,27,8.927226,10,1.120169,0.001413627,0.3703704,0.3990399,0.930037804938272
"GO:0090292","nuclear matrix anchoring at nuclear membrane",0.0002626134,6.286966,7,1.113415,0.0002923977,0.4396938,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0048490","anterograde synaptic vesicle transport",0.0006708569,16.06031,17,1.05851,0.0007101086,0.4400236,1,16,5.290208,4,0.7561139,0.0005654509,0.25,0.8284823,1
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain",0.0009996379,23.93133,25,1.044656,0.001044277,0.4404235,1,14,4.628932,6,1.296195,0.0008481764,0.4285714,0.3023794,0.861646709137965
"GO:0072592","oxygen metabolic process",6.245048e-05,1.495064,2,1.337735,8.354219e-05,0.4405265,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0009394","2'-deoxyribonucleotide metabolic process",0.001412346,33.81156,35,1.035149,0.001461988,0.441691,1,21,6.943398,9,1.296195,0.001272265,0.4285714,0.2314687,0.861646709137965
"GO:0034157","positive regulation of toll-like receptor 7 signaling pathway",6.260912e-05,1.498862,2,1.334345,8.354219e-05,0.441799,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0055064","chloride ion homeostasis",0.0006308885,15.10347,16,1.059359,0.0006683375,0.4425115,1,9,2.975742,5,1.680253,0.0007068137,0.5555556,0.1406905,0.686410229221021
"GO:0051234","establishment of localization",0.2656948,6360.733,6371,1.001614,0.2661236,0.4427354,1,3591,1187.321,1285,1.082268,0.1816511,0.357839,8.475522e-05,0.00568946579384615
"GO:0070914","UV-damage excision repair",0.0003449092,8.257125,9,1.089968,0.0003759398,0.4433014,1,11,3.637018,2,0.549901,0.0002827255,0.1818182,0.9222989,1
"GO:0090184","positive regulation of kidney development",0.006844639,163.8607,166,1.013056,0.006934002,0.4438687,1,43,14.21743,15,1.055043,0.002120441,0.3488372,0.4562919,0.986760444572939
"GO:2000833","positive regulation of steroid hormone secretion",0.001125029,26.93319,28,1.03961,0.001169591,0.4439406,1,10,3.30638,3,0.9073367,0.0004240882,0.3,0.6945644,1
"GO:0031400","negative regulation of protein modification process",0.05353967,1281.74,1287,1.004104,0.0537594,0.4439894,1,558,184.496,199,1.078614,0.02813118,0.3566308,0.1013219,0.595456637120266
"GO:0018400","peptidyl-proline hydroxylation to 3-hydroxy-L-proline",2.452883e-05,0.5872202,1,1.702939,4.177109e-05,0.4441336,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:2001295","malonyl-CoA biosynthetic process",0.0001828235,4.376794,5,1.142389,0.0002088555,0.4443687,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0050926","regulation of positive chemotaxis",0.004561632,109.2055,111,1.016433,0.004636591,0.4444322,1,27,8.927226,13,1.456219,0.001837716,0.4814815,0.07445597,0.569086149941793
"GO:0042762","regulation of sulfur metabolic process",0.001786049,42.758,44,1.029047,0.001837928,0.4448576,1,13,4.298294,7,1.628553,0.0009895392,0.5384615,0.09962041,0.595456637120266
"GO:0051089","constitutive protein ectodomain proteolysis",0.0001025987,2.456214,3,1.221392,0.0001253133,0.4449129,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0030836","positive regulation of actin filament depolymerization",0.0008374064,20.04751,21,1.047512,0.000877193,0.4451296,1,12,3.967656,4,1.008152,0.0005654509,0.3333333,0.5992251,1
"GO:0061626","pharyngeal arch artery morphogenesis",0.000960965,23.0055,24,1.043229,0.001002506,0.4453062,1,8,2.645104,4,1.512228,0.0005654509,0.5,0.2531182,0.861646709137965
"GO:0061092","positive regulation of phospholipid translocation",0.0004680923,11.20613,12,1.070843,0.0005012531,0.4453306,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0046005","positive regulation of circadian sleep/wake cycle, REM sleep",6.306199e-05,1.509704,2,1.324763,8.354219e-05,0.4454226,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0098501","polynucleotide dephosphorylation",0.0003863764,9.24985,10,1.081099,0.0004177109,0.4454798,1,4,1.322552,1,0.7561139,0.0001413627,0.25,0.7992831,1
"GO:0042035","regulation of cytokine biosynthetic process",0.008178032,195.7821,198,1.011328,0.008270677,0.4463624,1,98,32.40252,37,1.141886,0.005230421,0.377551,0.1882107,0.811220962462957
"GO:1902256","regulation of apoptotic process involved in outflow tract morphogenesis",0.0005094326,12.19582,13,1.065939,0.0005430242,0.4464237,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0072429","response to intra-S DNA damage checkpoint signaling",6.320854e-05,1.513212,2,1.321691,8.354219e-05,0.4465924,1,4,1.322552,1,0.7561139,0.0001413627,0.25,0.7992831,1
"GO:1903406","regulation of sodium:potassium-exchanging ATPase activity",6.322554e-05,1.513619,2,1.321336,8.354219e-05,0.446728,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:2000683","regulation of cellular response to X-ray",0.0006326754,15.14625,16,1.056367,0.0006683375,0.4468928,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0042176","regulation of protein catabolic process",0.0326233,781.0017,785,1.005119,0.03279031,0.4471581,1,342,113.0782,122,1.078899,0.01724625,0.3567251,0.1644824,0.757996145498117
"GO:0006812","cation transport",0.07227744,1730.322,1736,1.003282,0.07251462,0.4471999,1,792,261.8653,311,1.187634,0.04396381,0.3926768,0.0001088899,0.00695023619230769
"GO:0016579","protein deubiquitination",0.007763742,185.864,188,1.011492,0.007852966,0.4473466,1,105,34.71699,36,1.036956,0.005089059,0.3428571,0.430911,0.965098442157196
"GO:0000707","meiotic DNA recombinase assembly",0.0005098095,12.20484,13,1.065151,0.0005430242,0.4474544,1,6,1.983828,2,1.008152,0.0002827255,0.3333333,0.6435188,1
"GO:1901810","beta-carotene metabolic process",2.480984e-05,0.5939477,1,1.68365,4.177109e-05,0.4478608,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0030510","regulation of BMP signaling pathway",0.01329797,318.3534,321,1.008313,0.01340852,0.4482327,1,93,30.74933,46,1.495967,0.006502686,0.4946237,0.0007530724,0.0292513878813056
"GO:0048690","regulation of axon extension involved in regeneration",0.0007977707,19.09863,20,1.047196,0.0008354219,0.4483829,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0010266","response to vitamin B1",6.347407e-05,1.519569,2,1.316162,8.354219e-05,0.4487083,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0010608","posttranscriptional regulation of gene expression",0.02587686,619.492,623,1.005663,0.02602339,0.4487651,1,394,130.2714,119,0.9134778,0.01682217,0.3020305,0.8990747,1
"GO:1904400","response to Thyroid stimulating hormone",6.348842e-05,1.519913,2,1.315865,8.354219e-05,0.4488226,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0099010","modification of postsynaptic structure",0.0001838478,4.401316,5,1.136024,0.0002088555,0.4490756,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0044249","cellular biosynthetic process",0.2868266,6866.629,6876,1.001365,0.287218,0.4491695,1,3683,1217.74,1286,1.056055,0.1817925,0.3491719,0.004653524,0.109756088576577
"GO:0001818","negative regulation of cytokine production",0.0188391,451.008,454,1.006634,0.01896408,0.4498761,1,220,72.74036,78,1.072307,0.01102629,0.3545455,0.245174,0.861646709137965
"GO:0006363","termination of RNA polymerase I transcription",6.367917e-05,1.524479,2,1.311923,8.354219e-05,0.4503395,1,4,1.322552,1,0.7561139,0.0001413627,0.25,0.7992831,1
"GO:0010770","positive regulation of cell morphogenesis involved in differentiation",0.01854868,444.0554,447,1.006631,0.01867168,0.4503895,1,135,44.63613,58,1.299396,0.008199039,0.4296296,0.01009562,0.184144577715877
"GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",0.0001034882,2.477508,3,1.210894,0.0001253133,0.4504109,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0060690","epithelial cell differentiation involved in salivary gland development",0.0001035226,2.478331,3,1.210492,0.0001253133,0.4506229,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0071822","protein complex subunit organization",0.07800768,1867.504,1873,1.002943,0.07823726,0.4507603,1,1003,331.6299,349,1.052378,0.0493356,0.3479561,0.1232977,0.638688916897507
"GO:0070670","response to interleukin-4",0.001873227,44.84505,46,1.025754,0.00192147,0.4512595,1,30,9.91914,8,0.8065215,0.001130902,0.2666667,0.825558,1
"GO:0006006","glucose metabolic process",0.007977338,190.9775,193,1.01059,0.008061821,0.4513004,1,89,29.42678,33,1.121427,0.00466497,0.3707865,0.2419017,0.861646709137965
"GO:0002159","desmosome assembly",0.000265671,6.360164,7,1.100601,0.0002923977,0.4513537,1,4,1.322552,2,1.512228,0.0002827255,0.5,0.4026154,0.930037804938272
"GO:0060687","regulation of branching involved in prostate gland morphogenesis",0.001294462,30.98943,32,1.03261,0.001336675,0.4516724,1,7,2.314466,5,2.160326,0.0007068137,0.7142857,0.04370689,0.413114569683908
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.005525587,132.2825,134,1.012983,0.005597327,0.4521044,1,79,26.1204,21,0.8039693,0.002968617,0.2658228,0.913043,1
"GO:0008152","metabolic process",0.5484657,13130.27,13140,1.000741,0.5488722,0.4523639,1,8684,2871.26,2921,1.017323,0.4129206,0.3363657,0.07258015,0.56717425026424
"GO:1904861","excitatory synapse assembly",0.001915673,45.86122,47,1.024831,0.001963241,0.4527389,1,8,2.645104,3,1.134171,0.0004240882,0.375,0.5251581,0.989126583139455
"GO:1905123","regulation of glucosylceramidase activity",6.41192e-05,1.535014,2,1.30292,8.354219e-05,0.45383,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0007398","ectoderm development",0.002041216,48.86671,50,1.023192,0.002088555,0.4545134,1,17,5.620846,6,1.067455,0.0008481764,0.3529412,0.5128183,0.989126583139455
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0.00357606,85.61089,87,1.016226,0.003634085,0.4546151,1,37,12.23361,16,1.307873,0.002261804,0.4324324,0.127548,0.653465095890411
"GO:2000623","negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.0004715789,11.2896,12,1.062925,0.0005012531,0.4552699,1,4,1.322552,3,2.268342,0.0004240882,0.75,0.1087091,0.595456637120266
"GO:0015671","oxygen transport",0.0001446808,3.463659,4,1.154848,0.0001670844,0.4555129,1,12,3.967656,1,0.252038,0.0001413627,0.08333333,0.9919226,1
"GO:0072574","hepatocyte proliferation",0.001214148,29.0667,30,1.032109,0.001253133,0.4557589,1,6,1.983828,3,1.512228,0.0004240882,0.5,0.3142868,0.861646709137965
"GO:0046826","negative regulation of protein export from nucleus",0.001049029,25.11376,26,1.035289,0.001086048,0.4561294,1,7,2.314466,3,1.296195,0.0004240882,0.4285714,0.4231431,0.95170845
"GO:1900260","negative regulation of RNA-directed 5'-3' RNA polymerase activity",2.545535e-05,0.6094011,1,1.640955,4.177109e-05,0.4563278,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0006429","leucyl-tRNA aminoacylation",0.0001044684,2.500973,3,1.199533,0.0001253133,0.4564432,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0060611","mammary gland fat development",6.446292e-05,1.543242,2,1.295973,8.354219e-05,0.4565476,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:1902228","positive regulation of macrophage colony-stimulating factor signaling pathway",6.446292e-05,1.543242,2,1.295973,8.354219e-05,0.4565476,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:1904141","positive regulation of microglial cell migration",6.446292e-05,1.543242,2,1.295973,8.354219e-05,0.4565476,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0003413","chondrocyte differentiation involved in endochondral bone morphogenesis",0.002125702,50.88931,52,1.021826,0.002172097,0.4566715,1,12,3.967656,4,1.008152,0.0005654509,0.3333333,0.5992251,1
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0004723566,11.30822,12,1.061175,0.0005012531,0.4574841,1,13,4.298294,5,1.163252,0.0007068137,0.3846154,0.4396045,0.970064549055968
"GO:0002860","positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target",0.0009260182,22.16887,23,1.037491,0.0009607352,0.4579376,1,6,1.983828,2,1.008152,0.0002827255,0.3333333,0.6435188,1
"GO:0030578","PML body organization",0.0005137762,12.2998,13,1.056927,0.0005430242,0.4582892,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0055086","nucleobase-containing small molecule metabolic process",0.03640878,871.6262,875,1.003871,0.03654971,0.4584105,1,482,159.3675,159,0.9976939,0.02247668,0.3298755,0.5317591,0.989126583139455
"GO:2001057","reactive nitrogen species metabolic process",0.001754173,41.99491,43,1.023934,0.001796157,0.4587727,1,17,5.620846,7,1.245364,0.0009895392,0.4117647,0.3173212,0.861646709137965
"GO:0048663","neuron fate commitment",0.01444235,345.7499,348,1.006508,0.01453634,0.4587856,1,81,26.78168,42,1.568236,0.005937235,0.5185185,0.0003591276,0.0166701428510638
"GO:0021861","forebrain radial glial cell differentiation",0.001174681,28.12185,29,1.031227,0.001211362,0.4591307,1,8,2.645104,3,1.134171,0.0004240882,0.375,0.5251581,0.989126583139455
"GO:0042403","thyroid hormone metabolic process",0.002003459,47.96281,49,1.021625,0.002046784,0.4595741,1,14,4.628932,5,1.080163,0.0007068137,0.3571429,0.5158407,0.989126583139455
"GO:0009059","macromolecule biosynthetic process",0.2400117,5745.881,5753,1.001239,0.2403091,0.4595928,1,2966,980.6723,1041,1.061517,0.1471586,0.3509777,0.006083122,0.134734461895093
"GO:0098534","centriole assembly",0.001092261,26.14872,27,1.032555,0.00112782,0.4596991,1,20,6.61276,6,0.9073367,0.0008481764,0.3,0.6939788,1
"GO:0030178","negative regulation of Wnt signaling pathway",0.02061133,493.4353,496,1.005198,0.02071846,0.4597256,1,136,44.96677,62,1.378796,0.00876449,0.4558824,0.001542715,0.0499854934405941
"GO:0032812","positive regulation of epinephrine secretion",0.0001862481,4.458781,5,1.121383,0.0002088555,0.4600633,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0043603","cellular amide metabolic process",0.04087675,978.5895,982,1.003485,0.04101921,0.460192,1,628,207.6407,192,0.9246744,0.02714165,0.3057325,0.9183698,1
"GO:0032647","regulation of interferon-alpha production",0.001589388,38.04995,39,1.024968,0.001629073,0.4602282,1,27,8.927226,11,1.232186,0.00155499,0.4074074,0.25577,0.861646709137965
"GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway",0.002004058,47.97715,49,1.02132,0.002046784,0.4603988,1,12,3.967656,5,1.26019,0.0007068137,0.4166667,0.3607589,0.902586773891437
"GO:0035790","platelet-derived growth factor receptor-alpha signaling pathway",0.0001863445,4.461086,5,1.120803,0.0002088555,0.4605029,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0010566","regulation of ketone biosynthetic process",0.00187979,45.00216,46,1.022173,0.00192147,0.4605937,1,14,4.628932,5,1.080163,0.0007068137,0.3571429,0.5158407,0.989126583139455
"GO:0006782","protoporphyrinogen IX biosynthetic process",0.0002274517,5.445194,6,1.101889,0.0002506266,0.4616736,1,9,2.975742,3,1.008152,0.0004240882,0.3333333,0.6162069,1
"GO:2000403","positive regulation of lymphocyte migration",0.002627858,62.91093,64,1.017311,0.00267335,0.462083,1,34,11.24169,11,0.9785004,0.00155499,0.3235294,0.5989002,1
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.000309803,7.416683,8,1.078649,0.0003341688,0.4631342,1,14,4.628932,2,0.4320651,0.0002827255,0.1428571,0.9713476,1
"GO:0002663","positive regulation of B cell tolerance induction",0.000515604,12.34356,13,1.053181,0.0005430242,0.4632736,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0060033","anatomical structure regression",0.000804648,19.26327,20,1.038245,0.0008354219,0.4633781,1,11,3.637018,5,1.374753,0.0007068137,0.4545455,0.2822364,0.861646709137965
"GO:0002371","dendritic cell cytokine production",0.0003099333,7.419802,8,1.078196,0.0003341688,0.4635935,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0097326","melanocyte adhesion",0.0003099333,7.419802,8,1.078196,0.0003341688,0.4635935,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:1904343","positive regulation of colon smooth muscle contraction",0.0003099333,7.419802,8,1.078196,0.0003341688,0.4635935,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0002576","platelet degranulation",0.0003510809,8.404877,9,1.070807,0.0003759398,0.4637902,1,7,2.314466,4,1.72826,0.0005654509,0.5714286,0.1691449,0.757996145498117
"GO:0009912","auditory receptor cell fate commitment",0.001136007,27.19601,28,1.029563,0.001169591,0.4640649,1,7,2.314466,3,1.296195,0.0004240882,0.4285714,0.4231431,0.95170845
"GO:0034628","'de novo' NAD biosynthetic process from aspartate",0.0002690243,6.440442,7,1.086882,0.0002923977,0.4640856,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0042439","ethanolamine-containing compound metabolic process",0.000474709,11.36453,12,1.055917,0.0005012531,0.4641748,1,8,2.645104,3,1.134171,0.0004240882,0.375,0.5251581,0.989126583139455
"GO:0010810","regulation of cell-substrate adhesion",0.0233738,559.5687,562,1.004345,0.02347536,0.4643965,1,182,60.17612,77,1.279577,0.01088493,0.4230769,0.005511495,0.125490375694444
"GO:0003334","keratinocyte development",0.001343838,32.17149,33,1.025753,0.001378446,0.4652405,1,14,4.628932,6,1.296195,0.0008481764,0.4285714,0.3023794,0.861646709137965
"GO:0007194","negative regulation of adenylate cyclase activity",0.002339939,56.01815,57,1.017527,0.002380952,0.4655077,1,23,7.604674,6,0.7889885,0.0008481764,0.2608696,0.8237373,1
"GO:1902367","negative regulation of Notch signaling pathway involved in somitogenesis",6.5607e-05,1.570632,2,1.273373,8.354219e-05,0.4655362,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:1901979","regulation of inward rectifier potassium channel activity",0.0002284515,5.469129,6,1.097067,0.0002506266,0.465792,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0042660","positive regulation of cell fate specification",0.0001468062,3.514541,4,1.138129,0.0001670844,0.4665099,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0042228","interleukin-8 biosynthetic process",6.573466e-05,1.573688,2,1.2709,8.354219e-05,0.4665338,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:1900040","regulation of interleukin-2 secretion",0.0007648008,18.30933,19,1.037722,0.0007936508,0.4666932,1,10,3.30638,5,1.512228,0.0007068137,0.5,0.207592,0.826453552311436
"GO:0033085","negative regulation of T cell differentiation in thymus",0.001261941,30.21086,31,1.026121,0.001294904,0.4669704,1,10,3.30638,2,0.6048912,0.0002827255,0.2,0.8928127,1
"GO:1903817","negative regulation of voltage-gated potassium channel activity",0.001220554,29.22006,30,1.026692,0.001253133,0.4670905,1,9,2.975742,6,2.016304,0.0008481764,0.6666667,0.04075645,0.407421827031131
"GO:0043407","negative regulation of MAP kinase activity",0.005751823,137.6986,139,1.009451,0.005806182,0.4671245,1,67,22.15275,21,0.9479637,0.002968617,0.3134328,0.6617923,1
"GO:0016557","peroxisome membrane biogenesis",0.0001469686,3.518429,4,1.136871,0.0001670844,0.467347,1,4,1.322552,2,1.512228,0.0002827255,0.5,0.4026154,0.930037804938272
"GO:0002084","protein depalmitoylation",0.0008064754,19.30702,20,1.035893,0.0008354219,0.4673576,1,9,2.975742,1,0.3360506,0.0001413627,0.1111111,0.9730482,1
"GO:0032107","regulation of response to nutrient levels",0.001718657,41.14464,42,1.020789,0.001754386,0.4675931,1,23,7.604674,11,1.446479,0.00155499,0.4782609,0.1016088,0.595456637120266
"GO:0007623","circadian rhythm",0.01721079,412.0262,414,1.00479,0.01729323,0.467645,1,158,52.2408,66,1.26338,0.009329941,0.4177215,0.01325784,0.218021514572864
"GO:0002819","regulation of adaptive immune response",0.01041718,249.3874,251,1.006466,0.01048454,0.467658,1,146,48.27315,49,1.015057,0.006926774,0.3356164,0.4801145,0.989126583139455
"GO:0015846","polyamine transport",6.588839e-05,1.577368,2,1.267935,8.354219e-05,0.4677335,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0003008","system process",0.1613622,3863.012,3868,1.001291,0.1615706,0.4677939,1,2631,869.9086,817,0.9391792,0.1154934,0.3105283,0.9911646,1
"GO:0034775","glutathione transmembrane transport",6.59949e-05,1.579918,2,1.265888,8.354219e-05,0.4685638,1,1,0.330638,1,3.024456,0.0001413627,1,0.330638,0.861646709137965
"GO:0044767","single-organism developmental process",0.4639297,11106.48,11113,1.000587,0.4642022,0.4688244,1,5348,1768.252,2024,1.144633,0.2861182,0.3784592,8.99942e-18,1.96337346333333e-14
"GO:0010720","positive regulation of cell development",0.07049236,1687.587,1691,1.002022,0.07063492,0.4692553,1,482,159.3675,216,1.355358,0.03053435,0.4481328,3.803258e-08,7.54312836666667e-06
"GO:1901861","regulation of muscle tissue development",0.0213014,509.9554,512,1.004009,0.0213868,0.4696118,1,134,44.30549,65,1.467087,0.009188578,0.4850746,0.0001450154,0.00855068281981982
"GO:0035633","maintenance of permeability of blood-brain barrier",0.0003117504,7.463305,8,1.071911,0.0003341688,0.4699905,1,3,0.991914,1,1.008152,0.0001413627,0.3333333,0.7001161,1
"GO:0050860","negative regulation of T cell receptor signaling pathway",0.001471332,35.22368,36,1.02204,0.001503759,0.4702631,1,19,6.282122,6,0.9550913,0.0008481764,0.3157895,0.6388913,1
"GO:0002224","toll-like receptor signaling pathway",0.004714936,112.8756,114,1.009962,0.004761905,0.4703313,1,45,14.87871,18,1.209782,0.002544529,0.4,0.2013483,0.826453552311436
"GO:0098930","axonal transport",0.002426887,58.09968,59,1.015496,0.002464495,0.4703749,1,35,11.57233,15,1.296195,0.002120441,0.4285714,0.1465013,0.702712355075119
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel",0.0005596124,13.39712,14,1.045001,0.0005847953,0.4705402,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0031635","adenylate cyclase-inhibiting opioid receptor signaling pathway",0.0003944303,9.44266,10,1.059024,0.0004177109,0.4707202,1,2,0.661276,2,3.024456,0.0002827255,1,0.1093111,0.595456637120266
"GO:0034755","iron ion transmembrane transport",0.0009737939,23.31263,24,1.029485,0.001002506,0.4707562,1,17,5.620846,5,0.8895458,0.0007068137,0.2941176,0.7106938,1
"GO:0003245","cardiac muscle tissue growth involved in heart morphogenesis",0.0003119846,7.468911,8,1.071107,0.0003341688,0.4708136,1,2,0.661276,1,1.512228,0.0001413627,0.5,0.5519649,0.989126583139455
"GO:0021912","regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification",0.0006424936,15.3813,16,1.040224,0.0006683375,0.4709191,1,3,0.991914,2,2.016304,0.0002827255,0.6666667,0.2556623,0.861646709137965
"GO:0070316","regulation of G0 to G1 transition",0.0004359175,10.43586,11,1.054057,0.000459482,0.4713345,1,7,2.314466,2,0.8641302,0.0002827255,0.2857143,0.7316691,1
