"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0033617","mitochondrial respiratory chain complex IV assembly",0.0007549687,4.240659,6,1.414874,0.001068186,0.2534754,0.859806422907489,15,2.554101,4,1.566109,0.001097996,0.2666667,0.2438434,0.653143054225496
"GO:0018377","protein myristoylation",0.000310033,1.741455,3,1.722697,0.0005340929,0.2537474,0.860506079274611,5,0.8513671,1,1.174581,0.000274499,0.2,0.6067821,0.986557904483915
"GO:0060032","notochord regression",0.0003101025,1.741846,3,1.722311,0.0005340929,0.2538511,0.860634783475783,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:1903546","protein localization to photoreceptor outer segment",0.0003103181,1.743057,3,1.721114,0.0005340929,0.2541732,0.861494432971014,7,1.191914,2,1.677973,0.0005489981,0.2857143,0.3403509,0.734695461906332
"GO:0097475","motor neuron migration",0.001863097,10.46502,13,1.242234,0.002314403,0.2542864,0.861494432971014,7,1.191914,2,1.677973,0.0005489981,0.2857143,0.3403509,0.734695461906332
"GO:0034447","very-low-density lipoprotein particle clearance",0.0001732209,0.9729821,2,2.055536,0.000356062,0.2543021,0.861494432971014,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0072003","kidney rudiment formation",0.0003104613,1.743861,3,1.72032,0.0005340929,0.2543869,0.861558737645537,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0014888","striated muscle adaptation",0.003670271,20.61591,24,1.164149,0.004272743,0.2551873,0.864045979565442,29,4.937929,8,1.620112,0.002195992,0.2758621,0.1066146,0.44164085886076
"GO:0042149","cellular response to glucose starvation",0.003340036,18.76098,22,1.172646,0.003916682,0.2557407,0.865695826997673,45,7.662304,12,1.566109,0.003293988,0.2666667,0.06941088,0.350535655555556
"GO:0045073","regulation of chemokine biosynthetic process",0.001069244,6.005942,8,1.332014,0.001424248,0.2567654,0.868928067958656,12,2.043281,4,1.957636,0.001097996,0.3333333,0.132925,0.512991333810069
"GO:0090080","positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway",0.0004570318,2.567148,4,1.55815,0.0007121239,0.2568478,0.868928067958656,6,1.021641,2,1.957636,0.0005489981,0.3333333,0.271931,0.699327463654224
"GO:0070935","3'-UTR-mediated mRNA stabilization",0.0004570704,2.567364,4,1.558018,0.0007121239,0.2568947,0.868928067958656,14,2.383828,3,1.25848,0.0008234971,0.2142857,0.4352343,0.825803302942456
"GO:0003181","atrioventricular valve morphogenesis",0.004341559,24.38653,28,1.148175,0.004984867,0.2571629,0.869610529837252,24,4.086562,11,2.691749,0.003019489,0.4583333,0.0009715816,0.0175294194090909
"GO:0090232","positive regulation of spindle checkpoint",0.000457516,2.569868,4,1.5565,0.0007121239,0.2574367,0.870311571022727,8,1.362187,1,0.7341134,0.000274499,0.125,0.775424,1
"GO:0033197","response to vitamin E",0.000607146,3.410339,5,1.46613,0.0008901549,0.257708,0.871003800671314,11,1.873008,3,1.601702,0.0008234971,0.2727273,0.2847842,0.705226636002075
"GO:0043009","chordate embryonic development",0.08000185,449.3704,463,1.030331,0.08242834,0.2579266,0.87132073316129,716,121.9158,188,1.542048,0.05160582,0.2625698,1.756898e-10,1.21041025368421e-08
"GO:0051493","regulation of cytoskeleton organization",0.04006415,225.0403,235,1.044257,0.04183728,0.2579349,0.87132073316129,454,77.30414,111,1.435887,0.03046939,0.2444934,3.086235e-05,0.000893779118362832
"GO:0009070","serine family amino acid biosynthetic process",0.0009145996,5.137306,7,1.362582,0.001246217,0.2580976,0.871645403508772,16,2.724375,3,1.10117,0.0008234971,0.1875,0.5288914,0.907148640120309
"GO:0043038","amino acid activation",0.00285021,16.00963,19,1.186786,0.003382589,0.2582143,0.87181459556358,49,8.343398,9,1.078697,0.002470491,0.1836735,0.4595665,0.86644469033559
"GO:0070898","RNA polymerase III transcriptional preinitiation complex assembly",5.327629e-05,0.2992529,1,3.341655,0.000178031,0.2586341,0.872744374484536,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0090472","dibasic protein processing",5.327667e-05,0.2992551,1,3.341631,0.000178031,0.2586356,0.872744374484536,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0010923","negative regulation of phosphatase activity",0.007209233,40.49426,45,1.111269,0.008011394,0.2586897,0.872744374484536,78,13.28133,20,1.505874,0.005489981,0.2564103,0.03511186,0.226017967697594
"GO:1901016","regulation of potassium ion transmembrane transporter activity",0.005352145,30.063,34,1.130958,0.006053053,0.2588616,0.873099289873744,49,8.343398,16,1.917684,0.004391985,0.3265306,0.005644169,0.0660251762377122
"GO:0006956","complement activation",0.001871284,10.511,13,1.236799,0.002314403,0.2590285,0.873371607878476,37,6.300117,7,1.111091,0.001921493,0.1891892,0.4460409,0.84422720951417
"GO:1901700","response to oxygen-containing compound",0.1323067,743.1667,760,1.022651,0.1353035,0.2591304,0.873371607878476,1394,237.3612,337,1.419777,0.09250618,0.2417504,1.309676e-12,1.15058113020134e-10
"GO:0006706","steroid catabolic process",0.00076108,4.274986,6,1.403513,0.001068186,0.2591425,0.873371607878476,15,2.554101,4,1.566109,0.001097996,0.2666667,0.2438434,0.653143054225496
"GO:0032494","response to peptidoglycan",0.0007616322,4.278088,6,1.402496,0.001068186,0.2596562,0.874877646846847,13,2.213555,5,2.25881,0.001372495,0.3846154,0.0553727,0.299515968181818
"GO:0071705","nitrogen compound transport",0.03345536,187.9187,197,1.048325,0.0350721,0.2599197,0.875218392444102,464,79.00687,101,1.27837,0.0277244,0.2176724,0.004501397,0.0573142406122449
"GO:0021998","neural plate mediolateral regionalization",5.363927e-05,0.3012918,1,3.319042,0.000178031,0.2601441,0.875218392444102,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0048352","paraxial mesoderm structural organization",5.363927e-05,0.3012918,1,3.319042,0.000178031,0.2601441,0.875218392444102,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:1904414","positive regulation of cardiac ventricle development",5.363927e-05,0.3012918,1,3.319042,0.000178031,0.2601441,0.875218392444102,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:1905285","fibrous ring of heart morphogenesis",5.363927e-05,0.3012918,1,3.319042,0.000178031,0.2601441,0.875218392444102,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0070670","response to interleukin-4",0.001873227,10.52192,13,1.235516,0.002314403,0.2601585,0.875218392444102,30,5.108203,9,1.761872,0.002470491,0.3,0.05669629,0.303788144126075
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",0.001391055,7.813557,10,1.279827,0.00178031,0.2604287,0.875536927123428,27,4.597383,7,1.522606,0.001921493,0.2592593,0.1631555,0.518464481507327
"GO:0001836","release of cytochrome c from mitochondria",0.001712088,9.616797,12,1.247817,0.002136372,0.2604515,0.875536927123428,27,4.597383,5,1.087575,0.001372495,0.1851852,0.4967613,0.907148640120309
"GO:0008211","glucocorticoid metabolic process",0.0007625448,4.283214,6,1.400817,0.001068186,0.2605057,0.875536927123428,12,2.043281,3,1.468227,0.0008234971,0.25,0.3354039,0.734695461906332
"GO:0015721","bile acid and bile salt transport",0.001391232,7.81455,10,1.279664,0.00178031,0.2605489,0.875536927123428,21,3.575742,5,1.398311,0.001372495,0.2380952,0.2803344,0.705226636002075
"GO:1904429","regulation of t-circle formation",0.0001762823,0.9901776,2,2.01984,0.000356062,0.2606274,0.875536927123428,6,1.021641,1,0.9788178,0.000274499,0.1666667,0.6737523,1
"GO:1900027","regulation of ruffle assembly",0.00368361,20.69084,24,1.159934,0.004272743,0.2606545,0.875536927123428,27,4.597383,9,1.957636,0.002470491,0.3333333,0.02984821,0.203178922984919
"GO:0045076","regulation of interleukin-2 biosynthetic process",0.001233097,6.926304,9,1.299394,0.001602279,0.2612668,0.877308653500898,18,3.064922,3,0.9788178,0.0008234971,0.1666667,0.6131805,0.993259837272615
"GO:0046475","glycerophospholipid catabolic process",0.00061059,3.429684,5,1.45786,0.0008901549,0.261316,0.877308653500898,13,2.213555,3,1.355286,0.0008234971,0.2307692,0.3858072,0.811176164044944
"GO:0086012","membrane depolarization during cardiac muscle cell action potential",0.001233257,6.927206,9,1.299225,0.001602279,0.2613831,0.877308917692308,12,2.043281,4,1.957636,0.001097996,0.3333333,0.132925,0.512991333810069
"GO:0032415","regulation of sodium:proton antiporter activity",0.00061078,3.430751,5,1.457407,0.0008901549,0.2615154,0.877527963599077,6,1.021641,3,2.936453,0.0008234971,0.5,0.06579038,0.336667738154808
"GO:0043171","peptide catabolic process",0.002202322,12.37044,15,1.212568,0.002670465,0.2623041,0.879790836577869,25,4.256836,5,1.174581,0.001372495,0.2,0.4255534,0.820601957163743
"GO:0003406","retinal pigment epithelium development",0.0007645168,4.294291,6,1.397204,0.001068186,0.2623441,0.879790836577869,6,1.021641,2,1.957636,0.0005489981,0.3333333,0.271931,0.699327463654224
"GO:0035809","regulation of urine volume",0.002529959,14.21078,17,1.196275,0.003026527,0.2623914,0.879790836577869,22,3.746015,5,1.334752,0.001372495,0.2272727,0.3162153,0.712682210227273
"GO:0021591","ventricular system development",0.003688273,20.71703,24,1.158467,0.004272743,0.2625766,0.880186349295775,32,5.44875,10,1.835283,0.00274499,0.3125,0.03517178,0.226017967697594
"GO:0046464","acylglycerol catabolic process",0.001715899,9.638204,12,1.245045,0.002136372,0.2627802,0.880643322580645,23,3.916289,6,1.532063,0.001646994,0.2608696,0.1852122,0.551823281038375
"GO:0035616","histone H2B conserved C-terminal lysine deubiquitination",0.0001774437,0.9967015,2,2.006619,0.000356062,0.2630276,0.881246809316611,4,0.6810937,1,1.468227,0.000274499,0.25,0.5260691,0.907148640120309
"GO:0010624","regulation of Schwann cell proliferation",0.0003162829,1.776561,3,1.688656,0.0005340929,0.2631015,0.881253282608696,7,1.191914,2,1.677973,0.0005489981,0.2857143,0.3403509,0.734695461906332
"GO:0060242","contact inhibition",0.001077538,6.052532,8,1.321761,0.001424248,0.2632128,0.881253282608696,8,1.362187,3,2.20234,0.0008234971,0.375,0.1416475,0.516480717270195
"GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process",0.0004622695,2.596568,4,1.540495,0.0007121239,0.2632315,0.881253282608696,15,2.554101,2,0.7830543,0.0005489981,0.1333333,0.7520756,1
"GO:0071971","extracellular exosome assembly",0.000177684,0.9980508,2,2.003906,0.000356062,0.263524,0.881654152057245,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:1900035","negative regulation of cellular response to heat",0.000177684,0.9980508,2,2.003906,0.000356062,0.263524,0.881654152057245,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0097034","mitochondrial respiratory chain complex IV biogenesis",0.0007658119,4.301566,6,1.394841,0.001068186,0.2635533,0.881654152057245,16,2.724375,4,1.468227,0.001097996,0.25,0.2845744,0.705226636002075
"GO:0007406","negative regulation of neuroblast proliferation",0.0006128389,3.442316,5,1.452511,0.0008901549,0.2636783,0.881846946090955,8,1.362187,2,1.468227,0.0005489981,0.25,0.4065853,0.820601957163743
"GO:0010986","positive regulation of lipoprotein particle clearance",0.0003169383,1.780242,3,1.685164,0.0005340929,0.2640848,0.882980851085568,5,0.8513671,1,1.174581,0.000274499,0.2,0.6067821,0.986557904483915
"GO:1902338","negative regulation of apoptotic process involved in morphogenesis",0.0009220057,5.178906,7,1.351637,0.001246217,0.2643594,0.883673275280899,7,1.191914,3,2.51696,0.0008234971,0.4285714,0.1008812,0.42630548576
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.003194721,17.94475,21,1.170259,0.003738651,0.2646231,0.883905005613677,25,4.256836,9,2.114247,0.002470491,0.36,0.01789632,0.148832801016518
"GO:0009968","negative regulation of signal transduction",0.1108731,622.7741,638,1.024448,0.1135838,0.264627,0.883905005613677,1089,185.4278,289,1.558558,0.07933022,0.2653811,3.770705e-16,4.7920901407767e-14
"GO:1902931","negative regulation of alcohol biosynthetic process",0.0004634147,2.603001,4,1.536688,0.0007121239,0.2646313,0.883905005613677,10,1.702734,2,1.174581,0.0005489981,0.2,0.5280258,0.907148640120309
"GO:0032020","ISG15-protein conjugation",0.0004634812,2.603374,4,1.536468,0.0007121239,0.2647126,0.883951003571429,5,0.8513671,2,2.349163,0.0005489981,0.4,0.2032174,0.577006128205128
"GO:1990646","cellular response to prolactin",0.0001783049,1.001539,2,1.996927,0.000356062,0.2648072,0.88404137923999,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0001834","trophectodermal cell proliferation",0.0003176978,1.784509,3,1.681135,0.0005340929,0.2652251,0.88521074936257,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0051402","neuron apoptotic process",0.004363412,24.50929,28,1.142424,0.004984867,0.2654341,0.885510478593272,48,8.173125,10,1.223522,0.00274499,0.2083333,0.2943074,0.705226636002075
"GO:0008366","axon ensheathment",0.009275473,52.10033,57,1.094043,0.01014777,0.2654502,0.885510478593272,96,16.34625,24,1.468227,0.006587977,0.25,0.0300719,0.203886863462532
"GO:0060453","regulation of gastric acid secretion",0.0006149865,3.454379,5,1.447438,0.0008901549,0.2659388,0.886777815588385,10,1.702734,3,1.761872,0.0008234971,0.3,0.234872,0.640248746355685
"GO:0036060","slit diaphragm assembly",0.0001788654,1.004687,2,1.990669,0.000356062,0.2659656,0.886777815588385,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0060178","regulation of exocyst localization",0.0003183441,1.788139,3,1.677722,0.0005340929,0.2661958,0.886948089821883,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0098838","reduced folate transmembrane transport",5.511423e-05,0.3095766,1,3.230218,0.000178031,0.2662487,0.886948089821883,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0030450","regulation of complement activation, classical pathway",0.0001790056,1.005474,2,1.989111,0.000356062,0.2662552,0.886948089821883,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:1905203","regulation of connective tissue replacement",0.0004647684,2.610604,4,1.532212,0.0007121239,0.2662877,0.886948089821883,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0016081","synaptic vesicle docking",0.000179066,1.005814,2,1.98844,0.000356062,0.26638,0.887029814296617,6,1.021641,2,1.957636,0.0005489981,0.3333333,0.271931,0.699327463654224
"GO:0017185","peptidyl-lysine hydroxylation",0.0004654442,2.6144,4,1.529988,0.0007121239,0.2671152,0.889251772126144,8,1.362187,1,0.7341134,0.000274499,0.125,0.775424,1
"GO:0030826","regulation of cGMP biosynthetic process",0.001401416,7.871754,10,1.270365,0.00178031,0.2674998,0.890266738434164,20,3.405469,5,1.468227,0.001372495,0.25,0.24533,0.655381571428571
"GO:0050663","cytokine secretion",0.004201487,23.59975,27,1.14408,0.004806836,0.2675561,0.890266738434164,41,6.981211,12,1.7189,0.003293988,0.2926829,0.03640733,0.233384892115573
"GO:0060547","negative regulation of necrotic cell death",0.001402051,7.875323,10,1.269789,0.00178031,0.2679354,0.89130225819568,17,2.894648,3,1.036395,0.0008234971,0.1764706,0.5723313,0.968685895655547
"GO:1901203","positive regulation of extracellular matrix assembly",0.001242777,6.980681,9,1.289273,0.001602279,0.268311,0.892324946646342,8,1.362187,4,2.936453,0.001097996,0.5,0.03293743,0.214823596761335
"GO:0006359","regulation of transcription from RNA polymerase III promoter",0.002213594,12.43376,15,1.206393,0.002670465,0.268388,0.892354310388621,20,3.405469,8,2.349163,0.002195992,0.4,0.01274443,0.118950593371347
"GO:0006953","acute-phase response",0.00221373,12.43452,15,1.206319,0.002670465,0.2684616,0.8923723575419,39,6.640664,9,1.355286,0.002470491,0.2307692,0.2086783,0.586935742801891
"GO:1900063","regulation of peroxisome organization",0.0001801349,1.011818,2,1.97664,0.000356062,0.268589,0.892569182533638,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0060452","positive regulation of cardiac muscle contraction",0.0009270652,5.207325,7,1.34426,0.001246217,0.2686611,0.89258218248731,11,1.873008,3,1.601702,0.0008234971,0.2727273,0.2847842,0.705226636002075
"GO:0071894","histone H2B conserved C-terminal lysine ubiquitination",0.0004673524,2.625118,4,1.523741,0.0007121239,0.2694546,0.89468424137931,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0098976","excitatory chemical synaptic transmission",5.590402e-05,0.3140129,1,3.184583,0.000178031,0.2694968,0.89468424137931,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0021586","pons maturation",0.0001805901,1.014374,2,1.971659,0.000356062,0.2695294,0.89468424137931,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0009812","flavonoid metabolic process",0.0007722311,4.337622,6,1.383246,0.001068186,0.2695672,0.89468424137931,13,2.213555,2,0.9035241,0.0005489981,0.1538462,0.6760704,1
"GO:0048384","retinoic acid receptor signaling pathway",0.002380255,13.36989,16,1.196719,0.002848496,0.2698195,0.895204808510638,18,3.064922,6,1.957636,0.001646994,0.3333333,0.07113947,0.354943608892794
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol",0.0006187194,3.475347,5,1.438705,0.0008901549,0.269878,0.895204808510638,12,2.043281,2,0.9788178,0.0005489981,0.1666667,0.6314145,1
"GO:0006767","water-soluble vitamin metabolic process",0.002216513,12.45015,15,1.204804,0.002670465,0.2699717,0.895204808510638,25,4.256836,7,1.644414,0.001921493,0.28,0.1191269,0.482031258423493
"GO:0086091","regulation of heart rate by cardiac conduction",0.003706151,20.81745,24,1.152879,0.004272743,0.2699976,0.895204808510638,33,5.619023,9,1.601702,0.002470491,0.2727273,0.09556656,0.4181037
"GO:0070873","regulation of glycogen metabolic process",0.003041707,17.08527,20,1.170599,0.00356062,0.2704105,0.896346782729805,32,5.44875,10,1.835283,0.00274499,0.3125,0.03517178,0.226017967697594
"GO:0002520","immune system development",0.06293105,353.4837,365,1.032579,0.06498131,0.2708126,0.89745238835443,714,121.5752,169,1.390086,0.04639034,0.2366947,2.536557e-06,9.17667941160221e-05
"GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter",0.00189182,10.62635,13,1.223374,0.002314403,0.2710583,0.898039267780309,20,3.405469,6,1.761872,0.001646994,0.3,0.1103408,0.454344470588235
"GO:0097501","stress response to metal ion",0.0001813681,1.018745,2,1.9632,0.000356062,0.2711372,0.898073367408907,7,1.191914,1,0.8389867,0.000274499,0.1428571,0.7293192,1
"GO:0009820","alkaloid metabolic process",0.000181441,1.019154,2,1.962411,0.000356062,0.2712878,0.898344877814318,3,0.5108203,2,3.915271,0.0005489981,0.6666667,0.07709257,0.354943608892794
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",0.002219521,12.46705,15,1.203172,0.002670465,0.2716067,0.899087725663717,24,4.086562,6,1.468227,0.001646994,0.25,0.2137063,0.593931097027601
"GO:1903400","L-arginine transmembrane transport",5.642941e-05,0.316964,1,3.154932,0.000178031,0.2716495,0.899087725663717,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0044068","modulation by symbiont of host cellular process",0.001893137,10.63375,13,1.222523,0.002314403,0.2718362,0.899478224974722,16,2.724375,4,1.468227,0.001097996,0.25,0.2845744,0.705226636002075
"GO:1901860","positive regulation of mitochondrial DNA metabolic process",0.0006210185,3.488261,5,1.433379,0.0008901549,0.2723105,0.900819925448572,2,0.3405469,2,5.872907,0.0005489981,1,0.02898644,0.198863993501048
"GO:1903621","protein localization to photoreceptor connecting cilium",5.678295e-05,0.3189498,1,3.135289,0.000178031,0.2730946,0.90318552652855,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0008406","gonad development",0.02380611,133.7189,141,1.054451,0.02510237,0.273417,0.904023372063652,221,37.63043,50,1.328712,0.01372495,0.2262443,0.01894984,0.153712885125999
"GO:0006121","mitochondrial electron transport, succinate to ubiquinone",5.690306e-05,0.3196245,1,3.128671,0.000178031,0.2735848,0.904349755555556,4,0.6810937,1,1.468227,0.000274499,0.25,0.5260691,0.907148640120309
"GO:0002526","acute inflammatory response",0.004051752,22.75869,26,1.142421,0.004628805,0.2745748,0.907179279081504,71,12.08941,16,1.323472,0.004391985,0.2253521,0.1410767,0.516480717270195
"GO:1900119","positive regulation of execution phase of apoptosis",0.0007776274,4.367933,6,1.373647,0.001068186,0.2746487,0.907179279081504,14,2.383828,4,1.677973,0.001097996,0.2857143,0.2045749,0.577006128205128
"GO:2000623","negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.0004715789,2.648859,4,1.510084,0.0007121239,0.2746487,0.907179279081504,4,0.6810937,1,1.468227,0.000274499,0.25,0.5260691,0.907148640120309
"GO:0033160","positive regulation of protein import into nucleus, translocation",0.001092604,6.137154,8,1.303536,0.001424248,0.2750427,0.90823019813461,13,2.213555,5,2.25881,0.001372495,0.3846154,0.0553727,0.299515968181818
"GO:0006183","GTP biosynthetic process",0.0003243183,1.821696,3,1.646817,0.0005340929,0.2751877,0.90823019813461,13,2.213555,2,0.9035241,0.0005489981,0.1538462,0.6760704,1
"GO:0002875","negative regulation of chronic inflammatory response to antigenic stimulus",5.730797e-05,0.3218988,1,3.106566,0.000178031,0.2752352,0.90823019813461,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0072356","chromosome passenger complex localization to kinetochore",5.731023e-05,0.3219116,1,3.106443,0.000178031,0.2752444,0.90823019813461,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0042089","cytokine biosynthetic process",0.001412874,7.936111,10,1.260063,0.00178031,0.2753883,0.908476019909274,15,2.554101,3,1.174581,0.0008234971,0.2,0.483082,0.888512488408037
"GO:0006878","cellular copper ion homeostasis",0.0006243171,3.506789,5,1.425806,0.0008901549,0.2758084,0.909632641975309,15,2.554101,2,0.7830543,0.0005489981,0.1333333,0.7520756,1
"GO:0033194","response to hydroperoxide",0.002063407,11.59016,14,1.207922,0.002492434,0.2758881,0.909666304534005,18,3.064922,6,1.957636,0.001646994,0.3333333,0.07113947,0.354943608892794
"GO:0007599","hemostasis",0.01034475,58.10649,63,1.084216,0.01121595,0.2763691,0.91102279501385,131,22.30582,28,1.255278,0.007685973,0.2137405,0.1147792,0.47010629787234
"GO:0030838","positive regulation of actin filament polymerization",0.004729118,26.56346,30,1.129371,0.005340929,0.2766707,0.911787377391742,70,11.91914,14,1.174581,0.003842987,0.2,0.2983468,0.705226636002075
"GO:1904467","regulation of tumor necrosis factor secretion",0.0009365521,5.260613,7,1.330643,0.001246217,0.2767771,0.911908441731689,18,3.064922,5,1.631363,0.001372495,0.2777778,0.1794758,0.540574832489646
"GO:0045656","negative regulation of monocyte differentiation",0.001254464,7.046327,9,1.277261,0.001602279,0.2768898,0.912050196779064,7,1.191914,3,2.51696,0.0008234971,0.4285714,0.1008812,0.42630548576
"GO:0015677","copper ion import",0.0004734977,2.659637,4,1.503965,0.0007121239,0.2770122,0.912223823396226,6,1.021641,2,1.957636,0.0005489981,0.3333333,0.271931,0.699327463654224
"GO:1903420","protein localization to endoplasmic reticulum tubular network",5.78598e-05,0.3249985,1,3.076937,0.000178031,0.2774783,0.913450941916017,1,0.1702734,1,5.872907,0.000274499,1,0.1702734,0.518464481507327
"GO:0061182","negative regulation of chondrocyte development",0.0001844601,1.036112,2,1.930293,0.000356062,0.2775244,0.913450941916017,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0019413","acetate biosynthetic process",5.803732e-05,0.3259956,1,3.067526,0.000178031,0.2781985,0.914584033149171,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0019427","acetyl-CoA biosynthetic process from acetate",5.803732e-05,0.3259956,1,3.067526,0.000178031,0.2781985,0.914584033149171,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0019542","propionate biosynthetic process",5.803732e-05,0.3259956,1,3.067526,0.000178031,0.2781985,0.914584033149171,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0070255","regulation of mucus secretion",0.0007814004,4.389126,6,1.367015,0.001068186,0.2782149,0.914584033149171,12,2.043281,3,1.468227,0.0008234971,0.25,0.3354039,0.734695461906332
"GO:0032488","Cdc42 protein signal transduction",0.000326327,1.832979,3,1.63668,0.0005340929,0.278218,0.914584033149171,4,0.6810937,1,1.468227,0.000274499,0.25,0.5260691,0.907148640120309
"GO:0097681","double-strand break repair via alternative nonhomologous end joining",0.0001848359,1.038223,2,1.926368,0.000356062,0.2783006,0.914625873462214,2,0.3405469,1,2.936453,0.000274499,0.5,0.3115604,0.705226636002075
"GO:0044765","single-organism transport",0.1475898,829.0118,845,1.019286,0.1504362,0.27909,0.916989984939759,1850,315.0058,416,1.32061,0.1141916,0.2248649,1.565543e-10,1.08428348518518e-08
"GO:1905332","positive regulation of morphogenesis of an epithelium",0.005242241,29.44567,33,1.120708,0.005875022,0.2792365,0.91722871349724,35,5.95957,10,1.677973,0.00274499,0.2857143,0.06204003,0.327065643455497
"GO:0032290","peripheral nervous system myelin formation",0.0001853212,1.040949,2,1.921323,0.000356062,0.2793028,0.91722871349724,3,0.5108203,1,1.957636,0.000274499,0.3333333,0.4287943,0.820601957163743
"GO:0021904","dorsal/ventral neural tube patterning",0.003061082,17.1941,20,1.16319,0.00356062,0.2794154,0.917368343616754,24,4.086562,8,1.957636,0.002195992,0.3333333,0.03962629,0.241618719608756
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",0.0007832836,4.399704,6,1.363728,0.001068186,0.2799989,0.919053560932798,14,2.383828,4,1.677973,0.001097996,0.2857143,0.2045749,0.577006128205128
"GO:2000347","positive regulation of hepatocyte proliferation",0.0006283317,3.529339,5,1.416696,0.0008901549,0.280078,0.919082732514415,6,1.021641,3,2.936453,0.0008234971,0.5,0.06579038,0.336667738154808
"GO:0002700","regulation of production of molecular mediator of immune response",0.00950333,53.3802,58,1.086545,0.0103258,0.2803412,0.919715866666667,124,21.11391,30,1.420865,0.008234971,0.2419355,0.02595039,0.19235028601359
"GO:0015791","polyol transport",0.0006287586,3.531737,5,1.415734,0.0008901549,0.2805327,0.920113516161363,9,1.532461,2,1.30509,0.0005489981,0.2222222,0.469395,0.868956444915853
"GO:0048311","mitochondrion distribution",0.0007839613,4.40351,6,1.362549,0.001068186,0.2806414,0.920239460420842,13,2.213555,4,1.807048,0.001097996,0.3076923,0.1673928,0.518464481507327
"GO:0032306","regulation of prostaglandin secretion",0.001100126,6.179405,8,1.294623,0.001424248,0.2810034,0.920954731914894,11,1.873008,3,1.601702,0.0008234971,0.2727273,0.2847842,0.705226636002075
"GO:0060841","venous blood vessel development",0.002566806,14.41775,17,1.179102,0.003026527,0.2810686,0.920954731914894,18,3.064922,7,2.283908,0.001921493,0.3888889,0.02300289,0.175778067775832
"GO:0033005","positive regulation of mast cell activation",0.001421065,7.982124,10,1.252799,0.00178031,0.2810706,0.920954731914894,20,3.405469,6,1.761872,0.001646994,0.3,0.1103408,0.454344470588235
